Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
NSRDB,1196743,-,-,-,10.41,-75.5,-5,10,-5,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Category
2015,3,21,7,30,113,438,22,0.13,7.3,81.9,26,1010,Media
2015,3,21,8,30,149,634,22,0.13,6.9,75.49,27,1010,MediaA
2015,3,21,9,30,167,740,21,0.13,6.3,69.38,28,1010,MediaA
2015,3,21,10,30,211,742,21,0.13,5.8,64.9,29,1010,MediaA
2015,3,21,11,30,213,777,21,0.13,5.7,64.83,29,1010,MediaA
2015,3,21,12,30,211,785,21,0.13,5.9,64.61,30,1010,MediaA
2015,3,21,13,30,327,581,21,0.13,6,64.42,29,1010,Media
2015,3,21,14,30,295,541,21,0.13,6.1,64.25,29,1010,Media
2015,3,21,15,30,273,323,21,0.13,6.4,67.89,28,1010,BajaM
2015,3,21,16,30,176,323,21,0.13,6.6,71.62,27,1010,BajaM
2015,3,21,17,30,70,93,21,0.13,6.9,75.9,27,1010,Baja
2015,3,21,18,30,0,0,21,0.13,7.2,76.67,26,1010,Baja
2015,3,21,19,30,0,0,21,0.13,7.4,77.72,26,1010,Baja
2015,3,21,20,30,0,0,22,0.13,7.5,78.82,26,1010,Baja
2015,3,21,21,30,0,0,22,0.13,7.6,84.81,26,1010,Baja
2015,3,21,22,30,0,0,22,0.13,7.7,85.85,26,1010,Baja
2015,3,21,23,30,0,0,22,0.13,7.7,86.56,25,1010,Baja
2015,3,22,0,30,0,0,22,0.13,7.7,86.91,25,1010,Baja
2015,3,22,1,30,0,0,22,0.13,7.7,86.85,25,1010,Baja
2015,3,22,2,30,0,0,22,0.13,7.7,86.59,25,1010,Baja
2015,3,22,3,30,0,0,22,0.13,7.6,86.09,25,1010,Baja
2015,3,22,4,30,0,0,22,0.13,7.5,86.08,25,1010,Baja
2015,3,22,5,30,0,0,22,0.13,7.5,86.32,25,1010,Baja
2015,3,22,6,30,36,71,22,0.13,7.5,86.52,25,1010,Baja
2015,3,22,7,30,119,423,22,0.13,7.3,80.94,26,1010,Media
2015,3,22,8,30,164,607,22,0.13,6.7,75.44,27,1010,MediaA
2015,3,22,9,30,190,707,22,0.13,6,70.54,28,1010,MediaA
2015,3,22,10,30,199,773,22,0.13,5.5,66.98,29,1010,MediaA
2015,3,22,11,30,197,813,22,0.13,5.4,66.78,29,1010,Alta
2015,3,22,12,30,191,827,22,0.13,5.5,66.12,30,1010,Alta
2015,3,22,13,30,219,759,21,0.13,5.6,65.48,29,1010,MediaA
2015,3,22,14,30,198,726,21,0.13,5.9,64.82,29,1010,MediaA
2015,3,22,15,30,167,661,21,0.13,6.2,67.63,28,1010,MediaA
2015,3,22,16,30,125,533,21,0.13,6.6,70.67,27,1010,Media
2015,3,22,17,30,63,251,21,0.13,7,74.65,27,1010,BajaM
2015,3,22,18,30,0,0,21,0.13,7.2,75.2,26,1010,Baja
2015,3,22,19,30,0,0,21,0.13,7.3,75.64,26,1010,Baja
2015,3,22,20,30,0,0,21,0.13,7.2,80.88,26,1010,Baja
2015,3,22,21,30,0,0,21,0.13,7,81.93,26,1010,Baja
2015,3,22,22,30,0,0,21,0.13,6.8,82.87,25,1010,Baja
2015,3,22,23,30,0,0,22,0.13,6.7,83.66,25,1010,Baja
2015,3,23,0,30,0,0,22,0.13,6.6,84.39,25,1010,Baja
2015,3,23,1,30,0,0,22,0.13,6.6,85.22,25,1010,Baja
2015,3,23,2,30,0,0,22,0.13,6.7,86.09,25,1010,Baja
2015,3,23,3,30,0,0,22,0.13,6.8,86.77,25,1010,Baja
2015,3,23,4,30,0,0,22,0.13,6.7,87.34,25,1010,Baja
2015,3,23,5,30,0,0,22,0.13,6.6,87.68,25,1010,Baja
2015,3,23,6,30,17,0,22,0.13,6.5,87.63,25,1010,Baja
2015,3,23,7,30,137,192,22,0.13,6.2,81.66,26,1010,Baja
2015,3,23,8,30,150,644,22,0.13,5.5,75.73,27,1010,MediaA
2015,3,23,9,30,169,746,22,0.13,4.6,70.58,28,1010,MediaA
2015,3,23,10,30,204,764,22,0.13,3.8,67.51,29,1010,MediaA
2015,3,23,11,30,202,803,22,0.13,3.4,63.44,30,1010,Alta
2015,3,23,12,30,198,814,22,0.13,3.7,63.09,30,1010,Alta
2015,3,23,13,30,190,800,22,0.13,4.3,62.96,30,1010,MediaA
2015,3,23,14,30,177,760,22,0.13,5,66.72,29,1010,MediaA
2015,3,23,15,30,157,682,22,0.13,5.5,70.79,29,1010,MediaA
2015,3,23,16,30,123,536,22,0.13,5.9,74.78,28,1010,Media
2015,3,23,17,30,64,237,22,0.13,6.1,74.94,27,1010,BajaM
2015,3,23,18,30,0,0,22,0.13,6.1,80.24,26,1010,Baja
2015,3,23,19,30,0,0,22,0.13,6.2,80.68,26,1010,Baja
2015,3,23,20,30,0,0,22,0.13,6.3,80.77,26,1010,Baja
2015,3,23,21,30,0,0,22,0.13,6.3,80.92,26,1010,Baja
2015,3,23,22,30,0,0,22,0.13,6.5,86.22,26,1010,Baja
2015,3,23,23,30,0,0,22,0.13,6.7,86.85,26,1010,Baja
2015,3,24,0,30,0,0,22,0.13,7,87.72,25,1010,Baja
2015,3,24,1,30,0,0,23,0.13,7.1,88.71,25,1010,Baja
2015,3,24,2,30,0,0,23,0.13,7,89.52,25,1010,Baja
2015,3,24,3,30,0,0,23,0.13,6.8,90.16,25,1010,Baja
2015,3,24,4,30,0,0,23,0.13,6.6,90.6,25,1010,Baja
2015,3,24,5,30,0,0,23,0.13,6.6,90.96,26,1010,Baja
2015,3,24,6,30,39,68,23,0.13,6.6,85.84,26,1010,Baja
2015,3,24,7,30,130,393,23,0.13,6.3,85.1,27,1010,BajaM
2015,3,24,8,30,179,573,23,0.13,5.4,79.16,28,1010,Media
2015,3,24,9,30,208,675,23,0.13,4.2,74.62,29,1010,MediaA
2015,3,24,10,30,300,620,23,0.13,3.3,70.38,30,1010,MediaA
2015,3,24,11,30,304,662,22,0.13,3.3,66.09,30,1010,MediaA
2015,3,24,12,30,298,677,23,0.13,3.9,66.56,30,1010,MediaA
2015,3,24,13,30,393,509,23,0.13,4.6,70.7,30,1010,Media
2015,3,24,14,30,350,472,23,0.13,5.4,70.93,29,1010,Media
2015,3,24,15,30,284,404,23,0.13,6.1,75.16,28,1010,Media
2015,3,24,16,30,195,285,23,0.13,6.7,79.22,28,1010,BajaM
2015,3,24,17,30,73,81,23,0.13,7.2,78.81,27,1010,Baja
2015,3,24,18,30,0,0,22,0.13,7.5,83.3,27,1010,Baja
2015,3,24,19,30,0,0,22,0.13,7.8,83.12,26,1010,Baja
2015,3,24,20,30,0,0,22,0.13,7.9,83.11,26,1010,Baja
2015,3,24,21,30,0,0,23,0.13,8,83.63,26,1010,Baja
2015,3,24,22,30,0,0,23,0.13,8.2,84.38,26,1010,Baja
2015,3,24,23,30,0,0,23,0.13,8.5,85.06,26,1010,Baja
2015,3,25,0,30,0,0,23,0.13,8.7,85.59,26,1010,Baja
2015,3,25,1,30,0,0,23,0.13,8.7,91.22,26,1010,Baja
2015,3,25,2,30,0,0,23,0.13,8.5,91.72,26,1010,Baja
2015,3,25,3,30,0,0,23,0.13,8,92.35,26,1010,Baja
2015,3,25,4,30,0,0,23,0.13,7.5,92.46,26,1010,Baja
2015,3,25,5,30,0,0,23,0.13,7.3,92.15,26,1010,Baja
2015,3,25,6,30,37,43,23,0.13,7.3,86.4,26,1010,Baja
2015,3,25,7,30,145,328,23,0.13,6.9,80.58,27,1010,BajaM
2015,3,25,8,30,198,526,23,0.13,5.8,74.66,28,1010,Media
2015,3,25,9,30,228,637,23,0.13,4.6,70.26,29,1010,MediaA
2015,3,25,10,30,276,653,22,0.13,4.2,65.89,30,1010,MediaA
2015,3,25,11,30,289,680,22,0.13,4.6,65.96,30,1010,MediaA
2015,3,25,12,30,288,686,23,0.13,5.5,66.3,30,1010,MediaA
2015,3,25,13,30,317,612,23,0.13,6.4,70.25,30,1010,MediaA
2015,3,25,14,30,284,576,22,0.13,7.1,70.01,29,1010,Media
2015,3,25,15,30,230,514,22,0.13,7.8,73.57,28,1010,Media
2015,3,25,16,30,165,383,22,0.13,8.3,77.5,28,1010,BajaM
2015,3,25,17,30,70,132,22,0.13,8.6,77.51,27,1010,Baja
2015,3,25,18,30,0,0,22,0.13,8.5,82.99,27,1010,Baja
2015,3,25,19,30,0,0,23,0.13,8.5,84.26,26,1010,Baja
2015,3,25,20,30,0,0,23,0.13,8.5,85.53,26,1010,Baja
2015,3,25,21,30,0,0,23,0.13,8.7,86.6,26,1010,Baja
2015,3,25,22,30,0,0,23,0.13,8.9,87.13,26,1010,Baja
2015,3,25,23,30,0,0,23,0.13,9,86.8,26,1010,Baja
2015,3,26,0,30,0,0,23,0.13,8.9,86.43,26,1010,Baja
2015,3,26,1,30,0,0,23,0.13,8.7,86.37,26,1010,Baja
2015,3,26,2,30,0,0,23,0.13,8.5,91.8,26,1010,Baja
2015,3,26,3,30,0,0,23,0.13,8.5,91.98,26,1010,Baja
2015,3,26,4,30,0,0,23,0.13,8.4,92.18,26,1010,Baja
2015,3,26,5,30,0,0,23,0.13,8.2,92.32,26,1010,Baja
2015,3,26,6,30,39,74,23,0.13,7.8,87.07,26,1010,Baja
2015,3,26,7,30,131,388,23,0.13,6.6,81.13,27,1010,BajaM
2015,3,26,8,30,185,559,23,0.13,4.8,75.25,28,1010,Media
2015,3,26,9,30,226,641,23,0.13,3.2,70.43,29,1010,MediaA
2015,3,26,10,30,369,519,22,0.13,2.3,64.62,30,1010,Media
2015,3,26,11,30,392,542,22,0.13,2.4,65.27,31,1010,Media
2015,3,26,12,30,395,544,22,0.13,3.1,65.96,31,1010,Media
2015,3,26,13,30,438,443,23,0.13,4,66.32,30,1010,Media
2015,3,26,14,30,385,410,23,0.13,4.6,70.46,30,1010,Media
2015,3,26,15,30,309,347,23,0.13,4.9,70.75,29,1010,BajaM
2015,3,26,16,30,209,227,23,0.13,5.2,75.23,28,1010,BajaM
2015,3,26,17,30,70,51,23,0.13,5.6,79.79,28,1010,Baja
2015,3,26,18,30,0,0,23,0.13,5.9,79.89,27,1010,Baja
2015,3,26,19,30,0,0,23,0.13,6.2,80.63,27,1010,Baja
2015,3,26,20,30,0,0,23,0.13,6.5,86.54,27,1010,Baja
2015,3,26,21,30,0,0,23,0.13,6.8,87.48,26,1010,Baja
2015,3,26,22,30,0,0,23,0.13,7,88.4,26,1010,Baja
2015,3,26,23,30,0,0,24,0.13,7,89.13,26,1010,Baja
2015,3,27,0,30,0,0,24,0.13,6.8,89.41,26,1010,Baja
2015,3,27,1,30,0,0,24,0.13,6.6,89.48,26,1010,Baja
2015,3,27,2,30,0,0,24,0.13,6.5,89.58,26,1010,Baja
2015,3,27,3,30,0,0,24,0.13,6.3,89.83,26,1010,Baja
2015,3,27,4,30,0,0,24,0.13,5.7,90.08,26,1010,Baja
2015,3,27,5,30,0,0,24,0.13,4.8,90.1,26,1010,Baja
2015,3,27,6,30,38,39,24,0.13,3.8,90.12,26,1010,Baja
2015,3,27,7,30,154,303,24,0.13,2.8,84.2,27,1010,BajaM
2015,3,27,8,30,213,497,23,0.13,2,78.45,28,1010,Media
2015,3,27,9,30,241,618,23,0.13,1.9,73.75,29,1010,MediaA
2015,3,27,10,30,261,678,23,0.13,1.9,67.75,31,1010,MediaA
2015,3,27,11,30,269,709,22,0.13,1.7,61.95,32,1010,MediaA
2015,3,27,12,30,271,709,22,0.13,1.6,56.53,32,1010,MediaA
2015,3,27,13,30,255,699,22,0.13,1.9,57.13,32,1010,MediaA
2015,3,27,14,30,245,635,23,0.13,2.5,63.37,31,1010,MediaA
2015,3,27,15,30,217,539,23,0.13,3.3,68.52,30,1010,Media
2015,3,27,16,30,174,136,23,0.13,4,73.1,29,1010,Baja
2015,3,27,17,30,71,132,23,0.13,4.7,77.68,28,1010,Baja
2015,3,27,18,30,0,0,23,0.13,5.3,83.1,28,1010,Baja
2015,3,27,19,30,0,0,23,0.13,5.9,83.41,27,1010,Baja
2015,3,27,20,30,0,0,23,0.13,6.5,83.59,27,1010,Baja
2015,3,27,21,30,0,0,24,0.13,6.8,84.21,27,1010,Baja
2015,3,27,22,30,0,0,24,0.13,7,90.24,27,1010,Baja
2015,3,27,23,30,0,0,24,0.13,7.1,91.3,26,1010,Baja
2015,3,28,0,30,0,0,24,0.13,7.1,92.37,26,1010,Baja
2015,3,28,1,30,0,0,24,0.13,7,93.06,26,1010,Baja
2015,3,28,2,30,0,0,24,0.13,6.8,93.37,26,1010,Baja
2015,3,28,3,30,0,0,24,0.13,6.7,93.68,26,1010,Baja
2015,3,28,4,30,0,0,24,0.13,6.5,93.97,26,1010,Baja
2015,3,28,5,30,0,0,24,0.13,6.2,94.21,26,1010,Baja
2015,3,28,6,30,39,31,25,0.13,5.9,94.34,26,1010,Baja
2015,3,28,7,30,158,287,24,0.13,5.4,88.22,27,1010,BajaM
2015,3,28,8,30,217,483,24,0.13,4.6,82.44,28,1010,Media
2015,3,28,9,30,245,604,24,0.13,3.8,77.13,29,1010,MediaA
2015,3,28,10,30,328,570,23,0.13,3.2,69.46,30,1010,Media
2015,3,28,11,30,348,593,23,0.13,3.2,64.09,31,1010,Media
2015,3,28,12,30,432,509,23,0.13,3.5,64.03,31,1010,Media
2015,3,28,13,30,420,458,23,0.13,4.1,68.54,30,1010,Media
2015,3,28,14,30,384,403,23,0.13,4.9,69.29,30,1010,Media
2015,3,28,15,30,316,323,23,0.13,6,73.83,29,1010,BajaM
2015,3,28,16,30,168,231,23,0.13,7.2,78.4,28,1010,BajaM
2015,3,28,17,30,68,46,23,0.13,8,83.08,27,1010,Baja
2015,3,28,18,30,0,0,23,0.13,8.3,83.67,27,1010,Baja
2015,3,28,19,30,0,0,24,0.13,8.4,89.58,27,1010,Baja
2015,3,28,20,30,0,0,24,0.13,8.4,90.67,26,1010,Baja
2015,3,28,21,30,0,0,24,0.13,8.5,91.29,26,1010,Baja
2015,3,28,22,30,0,0,24,0.13,8.7,91.09,26,1010,Baja
2015,3,28,23,30,0,0,24,0.13,9,90.39,26,1010,Baja
2015,3,29,0,30,0,0,24,0.13,9.3,89.6,26,1010,Baja
2015,3,29,1,30,0,0,24,0.13,9.4,88.81,26,1010,Baja
2015,3,29,2,30,0,0,23,0.13,9.4,88.3,26,1010,Baja
2015,3,29,3,30,0,0,23,0.13,9.2,88.24,26,1010,Baja
2015,3,29,4,30,0,0,23,0.13,8.8,88.58,26,1010,Baja
2015,3,29,5,30,0,0,24,0.13,8.3,89.1,26,1010,Baja
2015,3,29,6,30,13,0,24,0.13,8,89.48,26,1010,Baja
2015,3,29,7,30,106,0,24,0.13,7.4,89.12,27,1010,Baja
2015,3,29,8,30,179,3,23,0.13,6.4,83.19,27,1010,Baja
2015,3,29,9,30,274,534,23,0.13,5.4,82.44,27,1010,Media
2015,3,29,10,30,411,386,23,0.13,4.8,77.78,28,1010,BajaM
2015,3,29,11,30,498,281,23,0.13,4.6,77.51,28,1010,BajaM
2015,3,29,12,30,491,321,23,0.13,4.6,77.22,28,1010,BajaM
2015,3,29,13,30,403,429,23,0.13,4.8,77.26,28,1010,Media
2015,3,29,14,30,94,0,23,0.13,5.1,77.4,28,1010,Baja
2015,3,29,15,30,120,0,23,0.13,5.5,82.24,28,1010,Baja
2015,3,29,16,30,127,0,23,0.13,5.9,82.21,27,1010,Baja
2015,3,29,17,30,53,0,23,0.13,6.2,82.41,27,1010,Baja
2015,3,29,18,30,0,0,23,0.13,6.4,88.2,26,1010,Baja
2015,3,29,19,30,0,0,24,0.13,6.4,89.17,26,1010,Baja
2015,3,29,20,30,0,0,24,0.13,6.4,89.76,26,1010,Baja
2015,3,29,21,30,0,0,24,0.13,6.5,90.05,26,1010,Baja
2015,3,29,22,30,0,0,24,0.13,6.7,89.95,26,1010,Baja
2015,3,29,23,30,0,0,24,0.13,7,89.56,26,1010,Baja
2015,3,30,0,30,0,0,24,0.13,7.2,89.38,26,1010,Baja
2015,3,30,1,30,0,0,24,0.13,7.4,95.05,26,1010,Baja
2015,3,30,2,30,0,0,24,0.13,7.2,95.43,26,1010,Baja
2015,3,30,3,30,0,0,24,0.13,6.8,95.6,26,1010,Baja
2015,3,30,4,30,0,0,24,0.13,6.7,95.57,26,1010,Baja
2015,3,30,5,30,0,0,24,0.13,6.9,95.49,26,1010,Baja
2015,3,30,6,30,29,0,24,0.13,7.2,90.02,26,1010,Baja
2015,3,30,7,30,145,69,24,0.13,7.2,89.39,26,1010,Baja
2015,3,30,8,30,218,440,23,0.13,6.8,82.86,27,1010,Media
2015,3,30,9,30,379,194,23,0.13,5.9,76.79,28,1010,Baja
2015,3,30,10,30,465,198,23,0.13,4.8,72.01,29,1010,Baja
2015,3,30,11,30,515,185,23,0.13,4.1,71.3,29,1010,Baja
2015,3,30,12,30,440,439,23,0.13,3.9,70.76,30,1010,Media
2015,3,30,13,30,467,272,23,0.13,4.3,71.32,29,1010,BajaM
2015,3,30,14,30,282,575,23,0.13,4.8,72.1,29,1010,Media
2015,3,30,15,30,292,198,23,0.13,5.4,76.95,28,1010,Baja
2015,3,30,16,30,172,90,23,0.13,6,77.25,28,1010,Baja
2015,3,30,17,30,59,8,23,0.13,6.6,81.87,27,1010,Baja
2015,3,30,18,30,0,0,23,0.13,7.1,82.26,27,1010,Baja
2015,3,30,19,30,0,0,23,0.13,7.4,87.74,27,1010,Baja
2015,3,30,20,30,0,0,23,0.13,7.7,88.03,26,1010,Baja
2015,3,30,21,30,0,0,23,0.13,7.9,88.37,26,1010,Baja
2015,3,30,22,30,0,0,23,0.13,7.8,88.46,26,1010,Baja
2015,3,30,23,30,0,0,23,0.13,7.6,88.08,26,1010,Baja
2015,3,31,0,30,0,0,23,0.13,7.6,87.55,26,1010,Baja
2015,3,31,1,30,0,0,23,0.13,7.8,87.08,26,1010,Baja
2015,3,31,2,30,0,0,23,0.13,7.7,92.33,26,1010,Baja
2015,3,31,3,30,0,0,23,0.13,7.2,92.43,26,1010,Baja
2015,3,31,4,30,0,0,23,0.13,6.7,92.62,26,1010,Baja
2015,3,31,5,30,0,0,23,0.13,6.5,92.9,26,1010,Baja
2015,3,31,6,30,46,87,23,0.13,6.4,87.8,26,1010,Baja
2015,3,31,7,30,134,398,23,0.13,6,82.2,27,1010,BajaM
2015,3,31,8,30,183,569,23,0.13,5.1,76.34,28,1010,Media
2015,3,31,9,30,218,654,23,0.13,4.1,72.3,29,1010,MediaA
2015,3,31,10,30,346,550,23,0.13,3.6,70.42,30,1010,Media
2015,3,31,11,30,358,583,22,0.13,3.8,65.63,30,1010,Media
2015,3,31,12,30,374,546,22,0.13,4.4,66.09,30,1010,Media
2015,3,31,13,30,377,536,23,0.13,5,70.26,29,1010,Media
2015,3,31,14,30,344,411,23,0.13,5.7,70.33,29,1010,Media
2015,3,31,15,30,225,482,23,0.13,6.3,74.32,28,1010,Media
2015,3,31,16,30,178,336,22,0.13,7,78.42,28,1010,BajaM
2015,3,31,17,30,72,100,22,0.13,7.5,78.45,27,1010,Baja
2015,3,31,18,30,0,0,23,0.13,8,83.6,27,1010,Baja
2015,3,31,19,30,0,0,23,0.13,8.3,84.13,26,1010,Baja
2015,3,31,20,30,0,0,23,0.13,8.5,84.77,26,1010,Baja
2015,3,31,21,30,0,0,23,0.13,8.6,85.4,26,1010,Baja
2015,3,31,22,30,0,0,23,0.13,8.8,85.81,26,1010,Baja
2015,3,31,23,30,0,0,23,0.13,8.8,86.04,26,1010,Baja
2015,4,1,0,30,0,0,23,0.13,8.7,86.35,26,1010,Baja
2015,4,1,1,30,0,0,23,0.13,8.6,86.77,26,1010,Baja
2015,4,1,2,30,0,0,23,0.13,8.5,87.29,26,1010,Baja
2015,4,1,3,30,0,0,23,0.13,8.4,87.74,26,1010,Baja
2015,4,1,4,30,0,0,23,0.13,8.3,87.94,26,1010,Baja
2015,4,1,5,30,0,0,23,0.13,8,88.14,26,1010,Baja
2015,4,1,6,30,47,61,23,0.13,7.5,88.51,26,1010,Baja
2015,4,1,7,30,153,329,23,0.13,6.6,82.9,27,1010,BajaM
2015,4,1,8,30,212,505,23,0.13,5.1,76.57,28,1010,Media
2015,4,1,9,30,243,615,23,0.13,3.4,71.74,29,1010,MediaA
2015,4,1,10,30,267,667,22,0.13,2.2,65.7,30,1010,MediaA
2015,4,1,11,30,276,696,22,0.13,1.9,60.22,31,1010,MediaA
2015,4,1,12,30,280,695,22,0.13,2.8,56.32,32,1010,MediaA
2015,4,1,13,30,280,660,22,0.13,4.1,60.83,31,1010,MediaA
2015,4,1,14,30,262,606,22,0.13,5.1,65.94,30,1000,MediaA
2015,4,1,15,30,229,513,23,0.13,5.9,70.49,30,1000,Media
2015,4,1,16,30,169,368,23,0.13,6.7,70.56,29,1010,BajaM
2015,4,1,17,30,73,120,23,0.13,7.4,74.51,28,1010,Baja
2015,4,1,18,30,0,0,23,0.13,7.8,79.29,27,1010,Baja
2015,4,1,19,30,0,0,23,0.13,7.9,80.01,27,1010,Baja
2015,4,1,20,30,0,0,23,0.13,7.9,80.84,27,1010,Baja
2015,4,1,21,30,0,0,23,0.13,8.1,86.85,27,1010,Baja
2015,4,1,22,30,0,0,23,0.13,8.3,87.83,26,1010,Baja
2015,4,1,23,30,0,0,23,0.13,8.6,88.36,26,1010,Baja
2015,4,2,0,30,0,0,23,0.13,8.7,88.43,26,1010,Baja
2015,4,2,1,30,0,0,23,0.13,8.8,88.27,26,1010,Baja
2015,4,2,2,30,0,0,23,0.13,8.7,88.02,26,1010,Baja
2015,4,2,3,30,0,0,23,0.13,8.6,88.08,26,1010,Baja
2015,4,2,4,30,0,0,23,0.13,8.3,88.22,26,1010,Baja
2015,4,2,5,30,0,0,23,0.13,7.8,88.43,26,1010,Baja
2015,4,2,6,30,45,31,23,0.13,7.1,88.39,26,1010,Baja
2015,4,2,7,30,172,261,23,0.13,6.1,82.34,27,1010,BajaM
2015,4,2,8,30,239,447,23,0.13,4.7,72.24,29,1010,Media
2015,4,2,9,30,272,566,23,0.13,3.4,67.11,30,1010,Media
2015,4,2,10,30,325,584,22,0.13,2.8,61.01,31,1010,Media
2015,4,2,11,30,339,611,22,0.13,3.2,55.99,32,1010,MediaA
2015,4,2,12,30,342,612,22,0.13,4.5,60.14,31,1010,MediaA
2015,4,2,13,30,377,524,22,0.13,5.7,65.44,31,1010,Media
2015,4,2,14,30,343,475,22,0.13,6.7,65.93,30,1010,Media
2015,4,2,15,30,282,401,22,0.13,7.5,69.76,29,1010,Media
2015,4,2,16,30,195,274,22,0.13,8.2,73.63,28,1010,BajaM
2015,4,2,17,30,71,73,22,0.13,8.6,78.43,27,1010,Baja
2015,4,2,18,30,0,0,23,0.13,8.8,79.63,27,1010,Baja
2015,4,2,19,30,0,0,23,0.13,8.9,86.17,27,1010,Baja
2015,4,2,20,30,0,0,23,0.13,9.2,87.81,26,1010,Baja
2015,4,2,21,30,0,0,24,0.13,9.6,88.84,26,1010,Baja
2015,4,2,22,30,0,0,24,0.13,9.8,89.14,26,1010,Baja
2015,4,2,23,30,0,0,24,0.13,9.8,89.26,26,1010,Baja
2015,4,3,0,30,0,0,24,0.13,9.7,89.13,26,1010,Baja
2015,4,3,1,30,0,0,24,0.13,9.5,88.82,26,1010,Baja
2015,4,3,2,30,0,0,23,0.13,9.3,88.48,26,1010,Baja
2015,4,3,3,30,0,0,23,0.13,9,87.96,26,1010,Baja
2015,4,3,4,30,0,0,23,0.13,8.6,87.39,26,1010,Baja
2015,4,3,5,30,0,0,23,0.13,8,87.08,26,1010,Baja
2015,4,3,6,30,28,0,23,0.13,7.5,86.9,26,1010,Baja
2015,4,3,7,30,170,194,23,0.13,6.6,81.04,27,1010,Baja
2015,4,3,8,30,251,406,23,0.13,5.3,76.08,28,1010,Media
2015,4,3,9,30,280,528,23,0.13,4.2,71.97,29,1010,Media
2015,4,3,10,30,377,487,23,0.13,3.8,66.52,30,1010,Media
2015,4,3,11,30,441,415,23,0.13,3.9,66.32,31,1010,Media
2015,4,3,12,30,442,482,23,0.13,4.5,67.47,30,1010,Media
2015,4,3,13,30,428,376,23,0.13,5,68.16,30,1000,BajaM
2015,4,3,14,30,390,261,23,0.13,5.5,72.37,29,1000,BajaM
2015,4,3,15,30,289,218,23,0.13,5.9,72.56,29,1000,BajaM
2015,4,3,16,30,170,195,23,0.13,6.6,76.9,28,1000,Baja
2015,4,3,17,30,63,28,23,0.13,7.5,81.36,27,1010,Baja
2015,4,3,18,30,0,0,23,0.13,8.1,81.92,27,1010,Baja
2015,4,3,19,30,0,0,23,0.13,8.5,88.14,26,1010,Baja
2015,4,3,20,30,0,0,24,0.13,8.9,89.37,26,1010,Baja
2015,4,3,21,30,0,0,24,0.13,9.3,89.77,26,1010,Baja
2015,4,3,22,30,0,0,24,0.13,9.6,89.72,26,1010,Baja
2015,4,3,23,30,0,0,24,0.13,9.5,89.35,26,1010,Baja
2015,4,4,0,30,0,0,24,0.13,9.4,89.09,26,1000,Baja
2015,4,4,1,30,0,0,24,0.13,9.5,88.94,26,1000,Baja
2015,4,4,2,30,0,0,24,0.13,9.7,88.82,26,1000,Baja
2015,4,4,3,30,0,0,23,0.13,9.9,88.7,26,1000,Baja
2015,4,4,4,30,0,0,23,0.13,9.8,88.61,26,1000,Baja
2015,4,4,5,30,0,0,23,0.13,9.6,88.64,26,1000,Baja
2015,4,4,6,30,50,118,23,0.13,9.3,88.68,26,1010,Baja
2015,4,4,7,30,130,425,23,0.13,8.7,82.9,27,1010,Media
2015,4,4,8,30,270,112,23,0.13,7.5,77.05,28,1010,Baja
2015,4,4,9,30,209,668,23,0.13,6.3,72.68,29,1010,MediaA
2015,4,4,10,30,232,711,23,0.13,5.7,68.49,30,1010,MediaA
2015,4,4,11,30,234,745,23,0.13,5.5,68.2,30,1010,MediaA
2015,4,4,12,30,231,752,23,0.13,5.6,68.11,30,1000,MediaA
2015,4,4,13,30,345,561,23,0.13,6.1,68.22,30,1000,Media
2015,4,4,14,30,316,510,23,0.13,6.8,72.51,29,1000,Media
2015,4,4,15,30,270,418,23,0.13,7.5,72.72,29,1000,Media
2015,4,4,16,30,195,269,23,0.13,8,77.2,28,1000,BajaM
2015,4,4,17,30,74,57,23,0.13,8.5,82.34,27,1000,Baja
2015,4,4,18,30,0,0,23,0.13,8.7,88.01,27,1010,Baja
2015,4,4,19,30,0,0,23,0.13,8.8,88.7,26,1010,Baja
2015,4,4,20,30,0,0,24,0.13,9,88.97,26,1010,Baja
2015,4,4,21,30,0,0,24,0.13,9.2,88.97,26,1010,Baja
2015,4,4,22,30,0,0,23,0.13,9.4,88.66,26,1010,Baja
2015,4,4,23,30,0,0,23,0.13,9.5,88.16,26,1010,Baja
2015,4,5,0,30,0,0,23,0.13,9.4,87.55,26,1010,Baja
2015,4,5,1,30,0,0,23,0.13,9.3,87.09,26,1000,Baja
2015,4,5,2,30,0,0,23,0.13,9.2,86.72,26,1000,Baja
2015,4,5,3,30,0,0,23,0.13,9.1,86.4,26,1000,Baja
