Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2016,9,16,14,30,115,824,23,0.108,1.1,74.36,30,1010,Alta
2016,9,16,15,30,101,752,24,0.108,1.5,74.85,29,1010,MediaA
2016,9,16,16,30,80,609,24,0.108,2,76.37,29,1010,MediaA
2016,9,16,17,30,39,265,24,0.108,2.4,83.77,28,1010,BajaM
2016,9,16,18,30,0,0,25,0.108,2.8,87.19,28,1010,Baja
2016,9,16,19,30,0,0,25,0.108,3.1,88.61,28,1010,Baja
2016,9,16,20,30,0,0,26,0.108,3.2,89.87,28,1010,Baja
2016,9,16,21,30,0,0,26,0.108,3.3,91.14,28,1010,Baja
2016,9,16,22,30,0,0,26,0.108,3.4,92.14,28,1010,Baja
2016,9,16,23,30,0,0,26,0.108,3.6,92.74,28,1010,Baja
2016,9,17,0,30,0,0,26,0.108,3.8,93.26,28,1010,Baja
2016,9,17,1,30,0,0,26,0.108,4,93.61,28,1010,Baja
2016,9,17,2,30,0,0,26,0.108,4.1,93.71,28,1010,Baja
2016,9,17,3,30,0,0,26,0.108,4.3,93.7,28,1010,Baja
2016,9,17,4,30,0,0,26,0.108,4.3,93.24,28,1010,Baja
2016,9,17,5,30,0,0,26,0.108,4.1,92.71,28,1010,Baja
2016,9,17,6,30,58,182,26,0.108,4,93.04,28,1010,Baja
2016,9,17,7,30,118,499,26,0.108,3.7,93.02,28,1010,Media
2016,9,17,8,30,147,660,26,0.108,3.2,85.54,29,1010,MediaA
2016,9,17,9,30,161,749,25,0.108,2.4,82.47,30,1010,MediaA
2016,9,17,10,30,184,774,25,0.108,1.5,75.95,30,1010,MediaA
2016,9,17,11,30,186,799,25,0.108,0.9,72.74,31,1010,MediaA
2016,9,17,12,30,507,162,25,0.108,1.2,72.62,31,1010,Baja
2016,9,17,13,30,176,782,25,0.108,2.2,73.34,31,1010,MediaA
2016,9,17,14,30,167,728,25,0.108,3.1,78.13,30,1000,MediaA
2016,9,17,15,30,149,634,25,0.108,4,78.39,30,1000,MediaA
2016,9,17,16,30,145,54,25,0.108,4.7,83.68,29,1000,Baja
2016,9,17,17,30,35,0,26,0.108,5.2,90.53,29,1010,Baja
2016,9,17,18,30,0,0,26,0.108,5.6,92.35,28,1010,Baja
2016,9,17,19,30,0,0,26,0.108,5.9,93.27,28,1010,Baja
2016,9,17,20,30,0,0,26,0.108,6.1,93.98,28,1010,Baja
2016,9,17,21,30,0,0,27,0.108,6.4,94.46,28,1010,Baja
2016,9,17,22,30,0,0,27,0.108,6.7,94.6,28,1010,Baja
2016,9,17,23,30,0,0,27,0.108,7,94.58,28,1010,Baja
2016,9,18,0,30,0,0,27,0.108,7.1,94.7,28,1000,Baja
2016,9,18,1,30,0,0,27,0.108,6.8,94.81,28,1000,Baja
2016,9,18,2,30,0,0,27,0.108,6.5,94.91,28,1000,Baja
2016,9,18,3,30,0,0,27,0.108,6.2,100,28,1000,Baja
2016,9,18,4,30,0,0,26,0.108,5.7,99.95,28,1000,Baja
2016,9,18,5,30,0,0,26,0.108,5,99.09,27,1000,Baja
2016,9,18,6,30,48,0,26,0.108,4.2,98.85,27,1010,Baja
2016,9,18,7,30,142,343,26,0.108,3.2,98.36,28,1010,BajaM
2016,9,18,8,30,225,454,26,0.108,2.1,90.86,28,1010,Media
2016,9,18,9,30,300,481,25,0.108,1.5,82.92,29,1010,Media
2016,9,18,10,30,438,341,25,0.108,1.6,80.57,29,1010,BajaM
2016,9,18,11,30,484,310,25,0.108,2,79.54,29,1010,BajaM
2016,9,18,12,30,446,380,25,0.108,2.4,79.13,29,1010,BajaM
2016,9,18,13,30,413,370,25,0.108,2.6,79.31,29,1000,BajaM
2016,9,18,14,30,215,638,25,0.108,2.8,79.64,29,1000,MediaA
2016,9,18,15,30,179,559,25,0.108,3,85.09,29,1000,Media
2016,9,18,16,30,128,404,25,0.108,3.2,86.46,28,1000,Media
2016,9,18,17,30,46,96,26,0.108,3.3,88.93,28,1000,Baja
2016,9,18,18,30,0,0,26,0.108,3.6,90.65,28,1010,Baja
2016,9,18,19,30,0,0,26,0.108,4,91.8,28,1010,Baja
2016,9,18,20,30,0,0,26,0.108,4.4,93.23,28,1010,Baja
2016,9,18,21,30,0,0,26,0.108,4.6,99.28,28,1010,Baja
2016,9,18,22,30,0,0,26,0.108,4.6,98.53,28,1010,Baja
2016,9,18,23,30,0,0,26,0.108,4.6,97.76,28,1010,Baja
2016,9,19,0,30,0,0,26,0.108,4.4,97.41,27,1010,Baja
2016,9,19,1,30,0,0,26,0.108,4.2,97.35,27,1010,Baja
2016,9,19,2,30,0,0,26,0.108,4.2,97.53,27,1010,Baja
2016,9,19,3,30,0,0,26,0.108,4.4,97.74,27,1010,Baja
2016,9,19,4,30,0,0,26,0.108,4.6,97.9,27,1010,Baja
2016,9,19,5,30,0,0,26,0.108,4.8,98.16,27,1010,Baja
2016,9,19,6,30,53,247,26,0.108,4.7,98.87,27,1010,BajaM
2016,9,19,7,30,109,525,26,0.108,4.4,98.73,28,1010,Media
2016,9,19,8,30,257,334,26,0.108,4.1,91.78,28,1010,BajaM
2016,9,19,9,30,331,413,26,0.108,3.7,89.17,28,1010,Media
2016,9,19,10,30,133,851,25,0.108,3.1,86.97,29,1010,Alta
2016,9,19,11,30,430,439,25,0.108,2.3,79.93,29,1010,Media
2016,9,19,12,30,135,869,24,0.108,1.6,78.45,30,1000,Alta
2016,9,19,13,30,131,850,24,0.108,1.3,78.06,30,1000,Alta
2016,9,19,14,30,320,38,24,0.108,1.4,78.23,30,1000,Baja
2016,9,19,15,30,116,711,24,0.108,1.5,78.63,29,1000,MediaA
2016,9,19,16,30,95,533,25,0.108,1.3,79.7,29,1000,Media
2016,9,19,17,30,40,181,25,0.108,1,86.35,28,1010,Baja
2016,9,19,18,30,0,0,25,0.108,0.9,88.4,28,1010,Baja
2016,9,19,19,30,0,0,25,0.108,0.9,88.6,28,1010,Baja
2016,9,19,20,30,0,0,25,0.108,1.1,88.61,28,1010,Baja
2016,9,19,21,30,0,0,25,0.108,1.4,88.6,28,1010,Baja
2016,9,19,22,30,0,0,25,0.108,1.7,93.95,28,1010,Baja
2016,9,19,23,30,0,0,25,0.108,2,94.17,28,1010,Baja
2016,9,20,0,30,0,0,26,0.108,2.3,94.65,28,1010,Baja
2016,9,20,1,30,0,0,26,0.108,2.4,94.94,27,1010,Baja
2016,9,20,2,30,0,0,26,0.108,2.4,95.17,27,1010,Baja
2016,9,20,3,30,0,0,26,0.108,2.7,95.71,27,1010,Baja
2016,9,20,4,30,0,0,26,0.108,3.1,96.07,27,1010,Baja
2016,9,20,5,30,0,0,26,0.108,3.6,95.9,27,1010,Baja
2016,9,20,6,30,46,317,26,0.108,4,95.27,27,1010,BajaM
2016,9,20,7,30,157,235,25,0.108,4.1,93.42,28,1010,BajaM
2016,9,20,8,30,101,767,25,0.108,3.9,86.76,28,1010,MediaA
2016,9,20,9,30,356,347,25,0.108,3.6,85.13,28,1010,BajaM
2016,9,20,10,30,153,821,25,0.108,3,79.53,29,1010,Alta
2016,9,20,11,30,430,455,24,0.108,2.1,77.88,30,1010,Media
2016,9,20,12,30,426,433,24,0.108,1.4,72.03,30,1010,Media
2016,9,20,13,30,455,217,24,0.108,1.4,72.91,30,1010,BajaM
2016,9,20,14,30,352,310,24,0.108,1.6,74.12,30,1000,BajaM
2016,9,20,15,30,215,433,25,0.108,1.9,79.77,29,1000,Media
2016,9,20,16,30,107,481,25,0.108,2.2,85.8,29,1010,Media
2016,9,20,17,30,42,134,25,0.108,2.4,88.83,28,1010,Baja
2016,9,20,18,30,0,0,26,0.108,2.6,91.3,28,1010,Baja
2016,9,20,19,30,0,0,26,0.108,2.8,92.26,28,1010,Baja
2016,9,20,20,30,0,0,26,0.108,3.1,92.82,28,1010,Baja
2016,9,20,21,30,0,0,26,0.108,3.6,93.26,28,1010,Baja
2016,9,20,22,30,0,0,26,0.108,3.9,99.04,28,1010,Baja
2016,9,20,23,30,0,0,26,0.108,4.2,98.54,28,1010,Baja
2016,9,21,0,30,0,0,26,0.108,4.6,97.73,27,1010,Baja
2016,9,21,1,30,0,0,26,0.108,5,97.18,27,1010,Baja
2016,9,21,2,30,0,0,26,0.108,5.5,96.89,27,1010,Baja
2016,9,21,3,30,0,0,26,0.108,5.7,96.23,27,1010,Baja
2016,9,21,4,30,0,0,26,0.108,5.8,94.74,27,1010,Baja
2016,9,21,5,30,0,0,25,0.108,6.2,92.9,27,1010,Baja
2016,9,21,6,30,8,0,25,0.108,6.4,92.69,27,1010,Baja
2016,9,21,7,30,20,0,25,0.108,6.3,92.98,27,1010,Baja
2016,9,21,8,30,148,0,25,0.108,6,92.87,28,1010,Baja
2016,9,21,9,30,314,29,25,0.108,5.6,87.22,28,1010,Baja
2016,9,21,10,30,468,183,25,0.108,5.1,87.4,28,1010,Baja
2016,9,21,11,30,494,273,25,0.108,4.6,87.51,28,1010,BajaM
2016,9,21,12,30,454,56,25,0.108,4.3,87.75,29,1010,Baja
2016,9,21,13,30,444,97,25,0.108,4.1,87.99,29,1010,Baja
2016,9,21,14,30,357,283,25,0.108,4,88.25,29,1010,BajaM
2016,9,21,15,30,260,110,25,0.108,3.8,88.64,28,1010,Baja
2016,9,21,16,30,136,30,26,0.108,3.6,89.27,28,1010,Baja
2016,9,21,17,30,29,0,26,0.108,3.4,90.69,28,1010,Baja
2016,9,21,18,30,0,0,26,0.108,3.5,96.72,28,1010,Baja
2016,9,21,19,30,0,0,26,0.107,3.7,96.73,28,1010,Baja
2016,9,21,20,30,0,0,26,0.107,3.9,96.69,27,1010,Baja
2016,9,21,21,30,0,0,26,0.107,4.1,96.46,27,1010,Baja
2016,9,21,22,30,0,0,26,0.107,4.2,95.97,27,1010,Baja
2016,9,21,23,30,0,0,26,0.107,4.2,95.35,27,1010,Baja
2016,9,22,0,30,0,0,26,0.107,4.2,94.85,27,1010,Baja
2016,9,22,1,30,0,0,26,0.107,4.3,94.61,27,1010,Baja
2016,9,22,2,30,0,0,26,0.107,4.4,94.64,27,1010,Baja
2016,9,22,3,30,0,0,26,0.107,4.3,94.67,27,1010,Baja
2016,9,22,4,30,0,0,26,0.107,4,94.54,27,1010,Baja
2016,9,22,5,30,0,0,25,0.107,3.7,94.17,27,1010,Baja
2016,9,22,6,30,55,126,26,0.107,3.5,94.56,27,1010,Baja
2016,9,22,7,30,160,205,25,0.107,3.6,93.9,28,1010,BajaM
2016,9,22,8,30,274,248,25,0.107,3.5,86.24,28,1010,BajaM
2016,9,22,9,30,370,297,25,0.107,3.2,84.67,28,1010,BajaM
2016,9,22,10,30,442,316,25,0.107,2.8,84.01,28,1010,BajaM
2016,9,22,11,30,445,386,24,0.107,2.6,83.57,28,1010,BajaM
2016,9,22,12,30,423,437,24,0.107,2.4,83.23,28,1010,Media
2016,9,22,13,30,402,384,24,0.107,2.3,82.93,29,1010,BajaM
2016,9,22,14,30,243,12,24,0.107,2.4,82.92,28,1010,Baja
2016,9,22,15,30,12,0,24,0.107,2.6,83.49,28,1010,Baja
2016,9,22,16,30,5,0,25,0.107,2.8,84.45,28,1010,Baja
2016,9,22,17,30,1,0,25,0.107,3,91.45,28,1010,Baja
2016,9,22,18,30,0,0,25,0.107,3.2,93.92,27,1010,Baja
2016,9,22,19,30,0,0,26,0.107,3.4,94.98,27,1010,Baja
2016,9,22,20,30,0,0,26,0.107,3.6,95.79,27,1010,Baja
2016,9,22,21,30,0,0,26,0.107,3.7,96.29,27,1010,Baja
2016,9,22,22,30,0,0,26,0.107,3.7,96.59,27,1010,Baja
2016,9,22,23,30,0,0,26,0.107,3.7,96.73,27,1010,Baja
2016,9,23,0,30,0,0,26,0.107,3.7,96.77,27,1010,Baja
2016,9,23,1,30,0,0,26,0.107,3.9,96.85,27,1010,Baja
2016,9,23,2,30,0,0,26,0.107,4.2,97.01,27,1010,Baja
2016,9,23,3,30,0,0,26,0.107,4.5,97.16,27,1010,Baja
2016,9,23,4,30,0,0,26,0.107,4.6,97.1,27,1010,Baja
2016,9,23,5,30,0,0,26,0.107,4.5,96.91,27,1010,Baja
2016,9,23,6,30,61,156,26,0.107,4.5,97.42,28,1010,Baja
2016,9,23,7,30,128,468,26,0.107,4.2,92.33,28,1010,Media
2016,9,23,8,30,160,632,26,0.107,3.5,90.63,29,1010,MediaA
2016,9,23,9,30,177,723,25,0.107,2.8,83.74,29,1010,MediaA
2016,9,23,10,30,142,837,25,0.107,2.1,82.08,29,1010,Alta
2016,9,23,11,30,149,848,25,0.107,1.6,80.79,30,1010,Alta
2016,9,23,12,30,154,840,25,0.107,1.5,75.48,30,1010,Alta
2016,9,23,13,30,189,756,25,0.107,1.5,75.07,30,1010,MediaA
2016,9,23,14,30,178,701,25,0.107,1.4,79.43,30,1010,MediaA
2016,9,23,15,30,156,605,25,0.107,1.4,79.72,29,1010,MediaA
2016,9,23,16,30,49,0,25,0.107,1.5,80.91,29,1010,Baja
2016,9,23,17,30,9,0,25,0.107,1.5,87.66,28,1010,Baja
2016,9,23,18,30,0,0,26,0.107,1.5,89.6,28,1010,Baja
2016,9,23,19,30,0,0,26,0.107,1.5,90.44,28,1010,Baja
2016,9,23,20,30,0,0,26,0.107,1.4,91.1,28,1010,Baja
2016,9,23,21,30,0,0,26,0.107,1.5,97.04,28,1010,Baja
2016,9,23,22,30,0,0,26,0.107,1.7,97.25,28,1010,Baja
2016,9,23,23,30,0,0,26,0.107,2,97.39,28,1010,Baja
2016,9,24,0,30,0,0,26,0.107,2.5,97.37,28,1010,Baja
2016,9,24,1,30,0,0,26,0.107,2.8,97.32,28,1010,Baja
2016,9,24,2,30,0,0,26,0.107,3,97.21,28,1010,Baja
2016,9,24,3,30,0,0,26,0.107,3.2,97.24,28,1010,Baja
2016,9,24,4,30,0,0,26,0.107,3.3,97.21,28,1010,Baja
2016,9,24,5,30,0,0,26,0.107,3.4,97.02,28,1010,Baja
2016,9,24,6,30,61,152,26,0.107,3.6,92.08,28,1010,Baja
2016,9,24,7,30,119,478,26,0.107,3.6,91.88,28,1010,Media
2016,9,24,8,30,230,440,26,0.107,3.2,85.41,29,1010,Media
2016,9,24,9,30,370,298,25,0.107,2.7,83.3,29,1010,BajaM
2016,9,24,10,30,202,746,25,0.107,2.1,76.83,30,1010,MediaA
2016,9,24,11,30,481,314,25,0.107,1.4,77.01,30,1010,BajaM
2016,9,24,12,30,495,242,25,0.107,0.9,77.59,31,1010,BajaM
2016,9,24,13,30,455,162,25,0.107,0.7,77.69,31,1010,Baja
2016,9,24,14,30,349,304,25,0.107,0.9,77.73,30,1010,BajaM
2016,9,24,15,30,224,31,25,0.107,1.1,77.76,30,1010,Baja
2016,9,24,16,30,142,110,25,0.107,1.4,81.59,30,1010,Baja
2016,9,24,17,30,32,5,25,0.107,1.7,82.59,29,1010,Baja
2016,9,24,18,30,0,0,26,0.107,2,90.26,29,1010,Baja
2016,9,24,19,30,0,0,26,0.107,2.5,91.76,28,1010,Baja
2016,9,24,20,30,0,0,26,0.107,2.9,93.06,28,1010,Baja
2016,9,24,21,30,0,0,26,0.107,3,94.24,28,1010,Baja
2016,9,24,22,30,0,0,27,0.107,2.9,95.07,28,1010,Baja
2016,9,24,23,30,0,0,27,0.107,2.8,95.33,28,1010,Baja
2016,9,25,0,30,0,0,27,0.107,2.7,95.04,28,1010,Baja
2016,9,25,1,30,0,0,27,0.107,2.7,94.5,28,1010,Baja
2016,9,25,2,30,0,0,26,0.107,2.8,93.61,28,1010,Baja
2016,9,25,3,30,0,0,26,0.107,2.7,92.82,28,1010,Baja
2016,9,25,4,30,0,0,26,0.107,2.4,92.26,28,1010,Baja
2016,9,25,5,30,0,0,26,0.107,2,91.78,28,1010,Baja
2016,9,25,6,30,51,2,26,0.107,1.4,92.25,28,1010,Baja
2016,9,25,7,30,161,208,26,0.107,0.7,91.89,28,1010,BajaM
2016,9,25,8,30,231,438,26,0.107,0.9,90.37,29,1010,Media
2016,9,25,9,30,304,473,25,0.107,2,83.49,29,1010,Media
2016,9,25,10,30,392,424,25,0.107,3.1,82.95,29,1010,Media
2016,9,25,11,30,428,426,25,0.107,4,83.05,29,1010,Media
2016,9,25,12,30,422,431,25,0.107,4.5,83.01,29,1010,Media
2016,9,25,13,30,423,344,25,0.107,4.7,82.81,29,1010,BajaM
2016,9,25,14,30,257,556,25,0.107,4.6,82.58,29,1010,Media
2016,9,25,15,30,10,0,25,0.107,4.4,87.44,29,1010,Baja
2016,9,25,16,30,55,0,25,0.107,3.9,87.62,28,1010,Baja
2016,9,25,17,30,10,0,25,0.107,3.3,88.26,28,1010,Baja
2016,9,25,18,30,0,0,25,0.107,2.7,94.12,28,1010,Baja
2016,9,25,19,30,0,0,25,0.107,2.1,93.77,28,1010,Baja
2016,9,25,20,30,0,0,25,0.107,1.5,92.97,27,1010,Baja
2016,9,25,21,30,0,0,25,0.107,1.1,92,27,1010,Baja
2016,9,25,22,30,0,0,25,0.107,1.1,91.45,27,1010,Baja
2016,9,25,23,30,0,0,25,0.107,1.4,91.64,27,1010,Baja
2016,9,26,0,30,0,0,25,0.107,1.7,92.18,27,1010,Baja
2016,9,26,1,30,0,0,25,0.107,1.9,92.69,27,1010,Baja
2016,9,26,2,30,0,0,25,0.107,2.2,93.16,27,1010,Baja
2016,9,26,3,30,0,0,25,0.107,2.5,93.31,27,1010,Baja
2016,9,26,4,30,0,0,25,0.107,2.6,93.12,27,1010,Baja
2016,9,26,5,30,0,0,25,0.107,2.6,92.73,27,1010,Baja
2016,9,26,6,30,63,144,25,0.107,2.5,93.39,28,1010,Baja
2016,9,26,7,30,134,450,25,0.107,2.2,87.67,28,1010,Media
2016,9,26,8,30,169,615,25,0.107,1.5,86.01,29,1010,MediaA
2016,9,26,9,30,384,229,25,0.107,1.4,79.66,29,1010,BajaM
2016,9,26,10,30,319,19,25,0.107,2,79.14,29,1010,Baja
2016,9,26,11,30,191,791,25,0.107,2.6,79.17,29,1010,MediaA
2016,9,26,12,30,182,802,25,0.107,2.9,79.29,30,1010,Alta
2016,9,26,13,30,288,15,25,0.107,2.9,79.28,30,1010,Baja
2016,9,26,14,30,319,401,25,0.107,2.7,79.35,29,1000,Media
2016,9,26,15,30,209,432,25,0.107,2.3,79.75,29,1000,Media
2016,9,26,16,30,102,466,25,0.107,1.7,80.58,29,1010,Media
2016,9,26,17,30,35,129,25,0.107,1,86.07,28,1010,Baja
2016,9,26,18,30,0,0,25,0.107,0.7,87.88,28,1010,Baja
2016,9,26,19,30,0,0,25,0.107,1.1,88.64,28,1010,Baja
2016,9,26,20,30,0,0,26,0.107,1.7,89.18,28,1010,Baja
2016,9,26,21,30,0,0,26,0.107,2.2,89.54,28,1010,Baja
2016,9,26,22,30,0,0,26,0.107,2.4,89.72,28,1010,Baja
2016,9,26,23,30,0,0,26,0.107,2.5,89.94,28,1010,Baja
2016,9,27,0,30,0,0,26,0.107,2.7,90.28,28,1010,Baja
2016,9,27,1,30,0,0,26,0.107,3,90.6,28,1010,Baja
2016,9,27,2,30,0,0,26,0.107,3.2,90.77,28,1010,Baja
2016,9,27,3,30,0,0,26,0.107,3.3,90.83,28,1010,Baja
2016,9,27,4,30,0,0,26,0.107,3.3,90.73,28,1010,Baja
2016,9,27,5,30,0,0,26,0.107,3.1,90.52,28,1010,Baja
2016,9,27,6,30,57,214,26,0.107,2.9,91.14,28,1010,BajaM
2016,9,27,7,30,111,534,26,0.107,2.7,91.52,28,1010,Media
2016,9,27,8,30,137,689,26,0.107,2.3,85.02,29,1010,MediaA
2016,9,27,9,30,151,772,25,0.107,1.9,83.27,29,1010,MediaA
2016,9,27,10,30,172,797,25,0.107,1.8,81.47,30,1010,MediaA
2016,9,27,11,30,176,816,25,0.107,1.9,75.98,30,1010,Alta
2016,9,27,12,30,176,810,25,0.107,2,75.62,30,1010,Alta
2016,9,27,13,30,365,32,25,0.107,2.2,75.8,30,1010,Baja
2016,9,27,14,30,33,0,25,0.107,2.4,76.25,30,1000,Baja
2016,9,27,15,30,214,24,25,0.107,2.5,81.88,30,1000,Baja
2016,9,27,16,30,136,274,25,0.107,2.4,83.5,29,1010,BajaM
2016,9,27,17,30,33,36,26,0.107,2.3,90.52,28,1010,Baja
2016,9,27,18,30,0,0,26,0.107,2.1,91.91,28,1010,Baja
2016,9,27,19,30,0,0,26,0.107,2.2,92.38,28,1010,Baja
2016,9,27,20,30,0,0,26,0.107,2.5,92.75,28,1010,Baja
2016,9,27,21,30,0,0,26,0.107,2.9,93.14,28,1010,Baja
2016,9,27,22,30,0,0,26,0.107,3.2,93.38,28,1010,Baja
2016,9,27,23,30,0,0,26,0.107,3.6,93.48,28,1010,Baja
2016,9,28,0,30,0,0,26,0.107,4.1,93.27,28,1010,Baja
2016,9,28,1,30,0,0,26,0.107,4.5,92.86,28,1010,Baja
2016,9,28,2,30,0,0,26,0.107,4.8,92.4,28,1010,Baja
2016,9,28,3,30,0,0,26,0.107,4.9,92.16,28,1010,Baja
2016,9,28,4,30,0,0,26,0.107,4.9,92.25,28,1010,Baja
2016,9,28,5,30,0,0,26,0.107,4.9,92.29,28,1010,Baja
2016,9,28,6,30,52,268,26,0.107,5.3,92.92,28,1010,BajaM
2016,9,28,7,30,98,582,26,0.107,5.4,92.62,29,1010,Media
2016,9,28,8,30,121,723,26,0.107,5,85.48,29,1010,MediaA
2016,9,28,9,30,136,795,25,0.107,4.3,78.81,30,1010,MediaA
2016,9,28,10,30,150,827,25,0.107,3.5,77.98,30,1010,Alta
2016,9,28,11,30,424,459,25,0.107,2.8,79.01,31,1010,Media
2016,9,28,12,30,417,447,25,0.107,2.6,73.07,31,1010,Media
2016,9,28,13,30,164,795,25,0.107,2.7,79.08,31,1010,MediaA
2016,9,28,14,30,155,742,26,0.107,2.9,80.26,30,1010,MediaA
2016,9,28,15,30,136,648,26,0.107,3.3,80.61,30,1010,MediaA
2016,9,28,16,30,102,470,26,0.107,3.7,85.66,29,1010,Media
2016,9,28,17,30,34,100,26,0.107,4,87.33,29,1010,Baja
2016,9,28,18,30,0,0,27,0.107,4.4,94.78,29,1010,Baja
2016,9,28,19,30,0,0,27,0.107,4.9,95.56,28,1010,Baja
2016,9,28,20,30,0,0,27,0.107,5.3,96.08,28,1010,Baja
2016,9,28,21,30,0,0,27,0.107,5.8,96.23,28,1010,Baja
2016,9,28,22,30,0,0,27,0.107,6.4,96.06,28,1010,Baja
2016,9,28,23,30,0,0,27,0.107,6.9,95.68,28,1010,Baja
2016,9,29,0,30,0,0,27,0.107,7.3,95.02,28,1010,Baja
2016,9,29,1,30,0,0,27,0.107,7.5,94.33,28,1010,Baja
2016,9,29,2,30,0,0,26,0.107,7.7,99.56,28,1000,Baja
2016,9,29,3,30,0,0,26,0.107,7.8,99.32,28,1000,Baja
2016,9,29,4,30,0,0,26,0.107,7.5,98.78,28,1010,Baja
2016,9,29,5,30,0,0,26,0.107,7.2,97.74,28,1010,Baja
2016,9,29,6,30,62,164,26,0.107,6.9,97.09,28,1010,Baja
2016,9,29,7,30,130,468,26,0.107,6.4,90.96,28,1010,Media
2016,9,29,8,30,260,325,26,0.107,5.9,89.59,29,1010,BajaM
2016,9,29,9,30,302,478,25,0.107,5.3,83.15,29,1010,Media
2016,9,29,10,30,382,448,25,0.107,4.5,77.02,30,1010,Media
2016,9,29,11,30,178,816,25,0.107,3.4,76.04,30,1010,Alta
2016,9,29,12,30,183,807,25,0.107,2.6,77.12,30,1010,Alta
2016,9,29,13,30,333,560,25,0.107,2.4,75.93,30,1010,Media
2016,9,29,14,30,209,7,25,0.107,2.5,77.59,30,1010,Baja
2016,9,29,15,30,222,364,25,0.107,3.2,77.79,30,1010,BajaM
2016,9,29,16,30,86,0,25,0.107,4.1,82.21,29,1010,Baja
2016,9,29,17,30,13,0,25,0.107,4.7,88.52,29,1010,Baja
2016,9,29,18,30,0,0,26,0.107,5.2,90.64,28,1010,Baja
2016,9,29,19,30,0,0,26,0.107,5.6,91.5,28,1010,Baja
2016,9,29,20,30,0,0,26,0.107,5.8,92.42,28,1010,Baja
2016,9,29,21,30,0,0,26,0.107,5.9,93.46,28,1010,Baja
2016,9,29,22,30,0,0,26,0.107,6.1,99.69,28,1010,Baja
2016,9,29,23,30,0,0,26,0.107,6.4,99.61,28,1010,Baja
2016,9,30,0,30,0,0,26,0.107,6.5,99.14,28,1010,Baja
2016,9,30,1,30,0,0,26,0.107,6.3,98.51,27,1000,Baja
2016,9,30,2,30,0,0,26,0.107,5.8,97.77,27,1010,Baja
2016,9,30,3,30,0,0,26,0.107,5.5,97.38,27,1010,Baja
2016,9,30,4,30,0,0,26,0.107,5.6,97.19,27,1010,Baja
2016,9,30,5,30,0,0,26,0.107,5.9,97.16,28,1010,Baja
2016,9,30,6,30,64,136,26,0.107,6.1,97.24,28,1010,Baja
2016,9,30,7,30,137,439,26,0.107,6.3,91.78,28,1010,Media
2016,9,30,8,30,179,591,26,0.107,6.3,91.38,28,1010,Media
2016,9,30,9,30,377,267,26,0.107,6.1,90.65,29,1010,BajaM
2016,9,30,10,30,464,209,26,0.107,5.7,84.81,29,1010,BajaM
2016,9,30,11,30,485,291,25,0.107,5.1,83.8,29,1010,BajaM
2016,9,30,12,30,498,187,25,0.107,4.6,82.94,29,1000,Baja
2016,9,30,13,30,416,350,25,0.107,4.3,82.36,29,1000,BajaM
2016,9,30,14,30,335,291,25,0.107,4.4,82.15,29,1000,BajaM
2016,9,30,15,30,232,312,25,0.107,4.6,87.24,29,1000,BajaM
2016,9,30,16,30,138,114,25,0.107,4.6,87.81,28,1000,Baja
2016,9,30,17,30,26,0,25,0.107,4.4,88.66,28,1000,Baja
2016,9,30,18,30,0,0,26,0.107,4.2,89.37,28,1000,Baja
2016,9,30,19,30,0,0,26,0.107,4.3,89.39,28,1000,Baja
2016,9,30,20,30,0,0,26,0.107,4.6,89.55,28,1010,Baja
2016,9,30,21,30,0,0,26,0.107,5,95.17,28,1010,Baja
2016,9,30,22,30,0,0,26,0.107,5.1,95.42,28,1010,Baja
2016,9,30,23,30,0,0,26,0.107,5,95.45,28,1010,Baja
2016,10,1,0,30,0,0,26,0.107,4.9,95.21,28,1000,Baja
2016,10,1,1,30,0,0,26,0.107,4.9,94.97,28,1000,Baja
2016,10,1,2,30,0,0,26,0.107,4.9,94.65,27,1000,Baja
2016,10,1,3,30,0,0,26,0.107,5,94.4,27,1000,Baja
2016,10,1,4,30,0,0,26,0.107,4.9,94.47,27,1000,Baja
2016,10,1,5,30,0,0,26,0.107,4.8,94.57,27,1000,Baja
2016,10,1,6,30,45,0,26,0.107,4.9,94.87,27,1010,Baja
2016,10,1,7,30,136,5,26,0.107,5.1,95.22,28,1010,Baja
2016,10,1,8,30,273,81,26,0.107,5.3,90.06,28,1010,Baja
2016,10,1,9,30,364,69,26,0.107,5.5,90.46,28,1010,Baja
2016,10,1,10,30,451,95,26,0.107,5.6,90.51,28,1010,Baja
2016,10,1,11,30,184,7,26,0.107,5.9,90.2,28,1010,Baja
2016,10,1,12,30,129,0,26,0.107,6.2,90.16,28,1000,Baja
2016,10,1,13,30,138,0,26,0.107,6.6,89.91,28,1000,Baja
2016,10,1,14,30,127,0,26,0.107,6.9,89.58,28,1000,Baja
2016,10,1,15,30,124,0,26,0.107,6.9,94.79,28,1000,Baja
2016,10,1,16,30,112,1,26,0.107,6.6,94.5,27,1000,Baja
2016,10,1,17,30,14,0,26,0.107,6.1,94.34,27,1000,Baja
2016,10,1,18,30,0,0,26,0.107,5.6,94.37,27,1000,Baja
2016,10,1,19,30,0,0,26,0.107,5.6,94.67,27,1010,Baja
2016,10,1,20,30,0,0,26,0.107,5.7,95.11,27,1010,Baja
