Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2019,6,19,14,30,351,295,25.8,0.16,1.8,72.48,31.3,1009,BajaM
2019,6,19,15,30,280,174,25.8,0.16,2.5,73.11,31.2,1009,Baja
2019,6,19,16,30,171,192,26,0.16,3.3,76.04,30.7,1008,Baja
2019,6,19,17,30,59,2,26.4,0.16,3.7,81.17,30,1009,Baja
2019,6,19,18,30,0,0,26.8,0.16,3.9,84.75,29.6,1009,Baja
2019,6,19,19,30,0,0,27,0.16,4.4,88.73,29,1010,Baja
2019,6,19,20,30,0,0,27.1,0.16,4.6,90.8,28.8,1010,Baja
2019,6,19,21,30,0,0,27.3,0.16,4.5,92.12,28.7,1010,Baja
2019,6,19,22,30,0,0,27.4,0.16,4.3,92.55,28.7,1011,Baja
2019,6,19,23,30,0,0,27.4,0.16,3.9,92.97,28.6,1010,Baja
2019,6,20,0,30,0,0,27.4,0.16,3.5,93.78,28.5,1010,Baja
2019,6,20,1,30,0,0,27.3,0.16,3.2,94.05,28.4,1010,Baja
2019,6,20,2,30,0,0,27.3,0.16,3.1,94.51,28.3,1010,Baja
2019,6,20,3,30,0,0,27.3,0.16,3,94.89,28.2,1010,Baja
2019,6,20,4,30,0,0,27.3,0.16,3.1,94.71,28.2,1011,Baja
2019,6,20,5,30,0,0,27.2,0.16,3.3,93.97,28.3,1011,Baja
2019,6,20,6,30,54,4,27.3,0.16,3.7,92.58,28.6,1011,Baja
2019,6,20,7,30,153,113,27.3,0.16,4.1,90.01,29.1,1011,Baja
2019,6,20,8,30,177,541,27,0.16,4.5,84.83,29.8,1011,Media
2019,6,20,9,30,177,680,26.7,0.16,4.5,80.01,30.5,1011,MediaA
2019,6,20,10,30,351,474,26.2,0.16,4.2,74.3,31.3,1011,Media
2019,6,20,11,30,440,343,25.9,0.16,3.7,70.54,31.9,1010,BajaM
2019,6,20,12,30,457,267,25.7,0.16,3.1,67.79,32.4,1010,BajaM
2019,6,20,13,30,386,403,25.5,0.16,2.8,66.05,32.7,1009,Media
2019,6,20,14,30,303,445,25.4,0.16,3,65.72,32.7,1009,Media
2019,6,20,15,30,242,379,25.5,0.16,3.5,67.48,32.3,1008,BajaM
2019,6,20,16,30,167,245,25.9,0.16,4,72.47,31.5,1009,BajaM
2019,6,20,17,30,72,43,26.7,0.16,4.4,79.57,30.6,1009,Baja
2019,6,20,18,30,0,0,26.9,0.16,4.6,82.14,30.3,1010,Baja
2019,6,20,19,30,0,0,26.9,0.16,4.2,84.49,29.8,1011,Baja
2019,6,20,20,30,0,0,27,0.16,3.7,86.27,29.5,1012,Baja
2019,6,20,21,30,0,0,27,0.16,3.2,87.69,29.3,1012,Baja
2019,6,20,22,30,0,0,27.1,0.16,2.9,88.93,29.1,1011,Baja
2019,6,20,23,30,0,0,27.1,0.16,2.6,89.38,29,1011,Baja
2019,6,21,0,30,0,0,27,0.16,2.5,90.22,28.8,1010,Baja
2019,6,21,1,30,0,0,27,0.16,2.6,91.2,28.6,1010,Baja
2019,6,21,2,30,0,0,27,0.16,3,91.42,28.5,1010,Baja
2019,6,21,3,30,0,0,26.8,0.16,3.2,90.3,28.5,1011,Baja
2019,6,21,4,30,0,0,26.4,0.16,3.3,88.9,28.4,1011,Baja
2019,6,21,5,30,0,0,25.9,0.16,3.6,86.58,28.4,1011,Baja
2019,6,21,6,30,45,0,25.4,0.16,4.4,83.56,28.5,1012,Baja
2019,6,21,7,30,92,0,25,0.16,4.7,81.01,28.6,1013,Baja
2019,6,21,8,30,204,15,24.9,0.16,4.4,79.07,28.9,1013,Baja
2019,6,21,9,30,366,157,24.9,0.16,3.8,75.86,29.6,1014,Baja
2019,6,21,10,30,432,247,24.8,0.16,3.4,71.81,30.5,1013,BajaM
2019,6,21,11,30,464,284,24.8,0.16,3,69,31.2,1013,BajaM
2019,6,21,12,30,446,332,24.9,0.16,2.7,67.68,31.6,1012,BajaM
2019,6,21,13,30,362,460,24.9,0.16,2.7,66.99,31.8,1011,Media
2019,6,21,14,30,313,422,25.1,0.16,3.1,68.55,31.6,1011,Media
2019,6,21,15,30,233,399,25.6,0.16,3.7,72.51,31.1,1011,BajaM
2019,6,21,16,30,127,491,26,0.16,4.3,77.29,30.4,1011,Media
2019,6,21,17,30,77,227,26.4,0.16,4.6,83.01,29.6,1012,BajaM
2019,6,21,18,30,0,0,26.8,0.16,4.6,86.95,29.2,1012,Baja
2019,6,21,19,30,0,0,27.1,0.16,4.8,90.45,28.8,1013,Baja
2019,6,21,20,30,0,0,27.2,0.16,4.9,92.2,28.6,1013,Baja
2019,6,21,21,30,0,0,27.2,0.16,5,92.94,28.5,1013,Baja
2019,6,21,22,30,0,0,27.2,0.16,5,93.48,28.4,1013,Baja
2019,6,21,23,30,0,0,27.2,0.16,4.9,93.88,28.3,1013,Baja
2019,6,22,0,30,0,0,27.2,0.16,4.7,94.89,28.1,1012,Baja
2019,6,22,1,30,0,0,27.2,0.16,4.5,95.51,28,1012,Baja
2019,6,22,2,30,0,0,27.2,0.16,4.4,96.07,27.9,1011,Baja
2019,6,22,3,30,0,0,27.2,0.16,4.1,96.27,27.9,1012,Baja
2019,6,22,4,30,0,0,27.2,0.16,3.7,96.2,27.9,1012,Baja
2019,6,22,5,30,0,0,27.2,0.16,3.4,95.37,28,1012,Baja
2019,6,22,6,30,60,60,27.2,0.16,3.1,94.05,28.3,1013,Baja
2019,6,22,7,30,159,161,27.2,0.16,2.9,90.83,28.8,1013,Baja
2019,6,22,8,30,261,232,26.6,0.16,2.9,83.94,29.6,1013,BajaM
2019,6,22,9,30,364,193,25.7,0.16,3.1,76.47,30.3,1013,Baja
2019,6,22,10,30,422,101,25.1,0.16,3.3,71.41,30.9,1013,Baja
2019,6,22,11,30,459,119,24.8,0.16,3.2,67.93,31.4,1012,Baja
2019,6,22,12,30,471,108,24.7,0.16,3.1,66.54,31.7,1012,Baja
2019,6,22,13,30,437,113,24.7,0.16,3.3,66.26,31.8,1011,Baja
2019,6,22,14,30,267,19,24.8,0.16,3.6,67.29,31.6,1011,Baja
2019,6,22,15,30,184,6,25,0.16,4.1,69.78,31.2,1011,Baja
2019,6,22,16,30,121,10,25.4,0.16,4.7,74.06,30.5,1011,Baja
2019,6,22,17,30,47,0,25.9,0.16,5.3,80.83,29.5,1011,Baja
2019,6,22,18,30,0,0,26.2,0.16,5.6,84.53,29.1,1012,Baja
2019,6,22,19,30,0,0,26.5,0.16,6.2,89.45,28.4,1013,Baja
2019,6,22,20,30,0,0,26.6,0.16,6.4,90.5,28.3,1013,Baja
2019,6,22,21,30,0,0,26.6,0.16,6.4,90.98,28.2,1013,Baja
2019,6,22,22,30,0,0,26.6,0.16,6.2,91.59,28.1,1013,Baja
2019,6,22,23,30,0,0,26.6,0.16,6,92.17,28,1013,Baja
2019,6,23,0,30,0,0,26.6,0.16,5.7,92.62,27.9,1012,Baja
2019,6,23,1,30,0,0,26.6,0.16,5.5,93.34,27.8,1012,Baja
2019,6,23,2,30,0,0,26.6,0.16,5.3,93.76,27.7,1012,Baja
2019,6,23,3,30,0,0,26.6,0.16,5,94.06,27.6,1012,Baja
2019,6,23,4,30,0,0,26.5,0.16,4.6,94.46,27.5,1012,Baja
2019,6,23,5,30,0,0,26.5,0.16,4.2,94.38,27.5,1012,Baja
2019,6,23,6,30,67,68,26.7,0.16,3.9,93.6,27.8,1013,Baja
2019,6,23,7,30,154,110,26.6,0.16,3.4,91.14,28.2,1013,Baja
2019,6,23,8,30,261,202,26,0.16,2.8,85.06,28.8,1013,BajaM
2019,6,23,9,30,314,357,25.4,0.16,2.4,78.79,29.5,1013,BajaM
2019,6,23,10,30,389,80,25,0.16,2.4,73.76,30.2,1013,Baja
2019,6,23,11,30,453,305,24.7,0.16,2.3,70.14,30.8,1013,BajaM
2019,6,23,12,30,416,371,24.5,0.16,1.9,67.68,31.2,1012,BajaM
2019,6,23,13,30,410,337,24.6,0.16,1.6,66.7,31.5,1011,BajaM
2019,6,23,14,30,344,85,24.5,0.16,1.8,65.98,31.6,1011,Baja
2019,6,23,15,30,258,281,24.4,0.16,2.3,66.61,31.4,1010,BajaM
2019,6,23,16,30,154,388,24.6,0.16,3,69.31,30.9,1010,BajaM
2019,6,23,17,30,81,160,25.4,0.16,3.4,75.98,30.1,1011,Baja
2019,6,23,18,30,0,0,26,0.16,3.6,80.56,29.7,1011,Baja
2019,6,23,19,30,0,0,26,0.15,4.2,84.07,29,1012,Baja
2019,6,23,20,30,0,0,26.1,0.15,4.4,86,28.7,1013,Baja
2019,6,23,21,30,0,0,26.3,0.15,4.3,88.17,28.4,1013,Baja
2019,6,23,22,30,0,0,26.3,0.15,4,89.71,28.2,1013,Baja
2019,6,23,23,30,0,0,26.4,0.15,3.6,90.99,28,1013,Baja
2019,6,24,0,30,0,0,26.4,0.15,3.1,91.38,27.9,1012,Baja
2019,6,24,1,30,0,0,26.2,0.15,2.7,91.16,27.8,1011,Baja
2019,6,24,2,30,0,0,26,0.15,2.4,90.15,27.8,1011,Baja
2019,6,24,3,30,0,0,25.9,0.15,2.3,90.15,27.7,1011,Baja
2019,6,24,4,30,0,0,25.9,0.15,2.4,90.37,27.6,1011,Baja
2019,6,24,5,30,0,0,25.8,0.15,2.4,89.5,27.7,1011,Baja
2019,6,24,6,30,55,20,25.8,0.15,2.5,87.88,28,1012,Baja
2019,6,24,7,30,140,330,25.4,0.15,2.4,83.97,28.4,1013,BajaM
2019,6,24,8,30,265,174,25.1,0.15,2.4,80.18,28.9,1013,Baja
2019,6,24,9,30,350,255,24.7,0.15,2.5,75.81,29.4,1013,BajaM
2019,6,24,10,30,417,285,24.4,0.15,2.4,72.65,29.8,1013,BajaM
2019,6,24,11,30,446,324,24.1,0.15,2,70.38,30.1,1013,BajaM
2019,6,24,12,30,443,336,23.8,0.15,1.4,68.21,30.3,1013,BajaM
2019,6,24,13,30,212,21,23.4,0.15,1,66.11,30.4,1013,Baja
2019,6,24,14,30,59,0,23.1,0.15,1.1,65.08,30.4,1012,Baja
2019,6,24,15,30,79,0,23.2,0.15,1.8,66.55,30.1,1012,Baja
2019,6,24,16,30,73,1,23.6,0.15,2.5,70.19,29.6,1012,Baja
2019,6,24,17,30,17,0,24.4,0.15,3.1,76.79,28.9,1013,Baja
2019,6,24,18,30,0,0,25.1,0.15,3.3,81.96,28.5,1013,Baja
2019,6,24,19,30,0,0,25.4,0.15,4.2,86.31,27.9,1014,Baja
2019,6,24,20,30,0,0,25.6,0.15,4.8,88.95,27.6,1014,Baja
2019,6,24,21,30,0,0,25.7,0.15,5.1,91.02,27.3,1014,Baja
2019,6,24,22,30,0,0,25.7,0.15,5.2,92,27.1,1014,Baja
2019,6,24,23,30,0,0,25.6,0.15,5.1,92.19,27,1014,Baja
2019,6,25,0,30,0,0,25.6,0.15,4.8,92.01,27,1013,Baja
2019,6,25,1,30,0,0,25.7,0.15,4.6,92.39,27,1013,Baja
2019,6,25,2,30,0,0,25.8,0.15,4.5,92.94,27,1012,Baja
2019,6,25,3,30,0,0,25.9,0.15,4.3,93.07,27.1,1012,Baja
2019,6,25,4,30,0,0,26,0.15,3.8,92.91,27.2,1012,Baja
2019,6,25,5,30,0,0,25.9,0.15,3.4,91.77,27.4,1013,Baja
2019,6,25,6,30,23,0,26,0.15,3,90.19,27.8,1013,Baja
2019,6,25,7,30,89,0,26,0.15,2.6,87.21,28.3,1014,Baja
2019,6,25,8,30,181,5,25.4,0.15,2.4,81.04,29,1014,Baja
2019,6,25,9,30,342,67,24.7,0.15,2.2,75.14,29.6,1015,Baja
2019,6,25,10,30,409,67,24.4,0.15,1.7,71.79,30,1014,Baja
2019,6,25,11,30,333,20,24.1,0.15,0.8,69.31,30.3,1014,Baja
2019,6,25,12,30,475,108,23.8,0.15,0.7,67.39,30.5,1013,Baja
2019,6,25,13,30,446,148,23.9,0.15,1.6,67.69,30.5,1012,Baja
2019,6,25,14,30,357,78,24.1,0.15,2.6,69.73,30.2,1012,Baja
2019,6,25,15,30,273,97,24.3,0.15,3.3,72.44,29.8,1012,Baja
2019,6,25,16,30,144,397,24.7,0.15,3.7,76.6,29.2,1012,BajaM
2019,6,25,17,30,71,219,25.2,0.15,4.1,81.66,28.6,1012,BajaM
2019,6,25,18,30,2,1,25.7,0.15,4.3,85.36,28.4,1012,Baja
2019,6,25,19,30,0,0,26.1,0.15,4.6,88.95,28.1,1013,Baja
2019,6,25,20,30,0,0,26.3,0.15,4.6,90.63,28,1014,Baja
2019,6,25,21,30,0,0,26.4,0.15,4.9,91.21,28,1014,Baja
2019,6,25,22,30,0,0,26.5,0.15,5.5,92.12,27.9,1014,Baja
2019,6,25,23,30,0,0,26.5,0.15,6.1,92.59,27.8,1013,Baja
2019,6,26,0,30,0,0,26.5,0.15,6.5,93.22,27.7,1012,Baja
2019,6,26,1,30,0,0,26.6,0.15,6.6,94.04,27.6,1011,Baja
2019,6,26,2,30,0,0,26.6,0.15,6.5,94.89,27.5,1011,Baja
2019,6,26,3,30,0,0,26.6,0.15,6.1,95.53,27.4,1011,Baja
2019,6,26,4,30,0,0,26.6,0.15,5.5,95.75,27.3,1011,Baja
2019,6,26,5,30,0,0,26.4,0.15,5,94.51,27.4,1011,Baja
2019,6,26,6,30,61,83,26.3,0.15,4.6,92.36,27.7,1011,Baja
2019,6,26,7,30,160,115,26,0.15,4.1,86.97,28.4,1011,Baja
2019,6,26,8,30,160,599,25.4,0.15,3.3,80.18,29.2,1012,Media
2019,6,26,9,30,282,465,25,0.15,2.5,74.56,30,1012,Media
2019,6,26,10,30,141,807,24.6,0.15,1.9,70.15,30.7,1011,Alta
2019,6,26,11,30,189,755,24.7,0.15,1.8,69,31.1,1011,MediaA
2019,6,26,12,30,258,656,25.1,0.15,2.3,69.78,31.3,1010,MediaA
2019,6,26,13,30,148,802,25.3,0.15,3.2,70.42,31.3,1009,Alta
2019,6,26,14,30,159,726,25.3,0.15,4.2,71.58,31,1008,MediaA
2019,6,26,15,30,132,688,25.3,0.15,5.1,74.42,30.4,1008,MediaA
2019,6,26,16,30,147,361,25.6,0.15,5.6,78.86,29.7,1008,BajaM
2019,6,26,17,30,74,228,25.9,0.15,5.7,83.13,29.1,1009,BajaM
2019,6,26,18,30,2,1,26.1,0.15,5.8,85.43,28.8,1009,Baja
2019,6,26,19,30,0,0,26.2,0.15,5.8,86.97,28.6,1010,Baja
2019,6,26,20,30,0,0,26.3,0.15,5.8,87.92,28.5,1010,Baja
2019,6,26,21,30,0,0,26.4,0.15,5.6,88.82,28.4,1010,Baja
2019,6,26,22,30,0,0,26.4,0.15,5.4,89.65,28.3,1010,Baja
2019,6,26,23,30,0,0,26.5,0.15,5.2,90.99,28.1,1010,Baja
2019,6,27,0,30,0,0,26.6,0.15,4.9,91.91,28,1009,Baja
2019,6,27,1,30,0,0,26.5,0.15,4.7,92.37,27.9,1009,Baja
2019,6,27,2,30,0,0,26.5,0.15,4.5,93,27.7,1009,Baja
2019,6,27,3,30,0,0,26.4,0.15,4.2,93.19,27.6,1009,Baja
2019,6,27,4,30,0,0,26.4,0.15,4.1,93.55,27.5,1009,Baja
2019,6,27,5,30,0,0,26.3,0.15,4.1,92.46,27.6,1009,Baja
2019,6,27,6,30,58,24,26.3,0.15,4.4,90.19,28.1,1010,Baja
2019,6,27,7,30,154,224,26,0.15,4.5,84.84,28.8,1010,BajaM
2019,6,27,8,30,228,381,25.2,0.15,4.4,77.23,29.6,1010,BajaM
2019,6,27,9,30,279,478,24.7,0.15,3.7,71.85,30.3,1011,Media
2019,6,27,10,30,370,422,24.3,0.15,2.9,67.85,30.9,1010,Media
2019,6,27,11,30,446,325,23.9,0.15,2.2,65.49,31.1,1010,BajaM
2019,6,27,12,30,420,407,23.8,0.15,2.1,65.23,31.1,1010,Media
2019,6,27,13,30,355,488,24,0.15,2.7,67.26,30.8,1009,Media
2019,6,27,14,30,328,390,24.2,0.15,3.4,70.02,30.3,1009,BajaM
2019,6,27,15,30,283,142,24.5,0.15,4.1,73.51,29.7,1009,Baja
2019,6,27,16,30,157,45,24.8,0.15,4.7,78.14,29,1009,Baja
2019,6,27,17,30,30,0,25.2,0.15,5.1,82.25,28.5,1009,Baja
2019,6,27,18,30,2,1,25.5,0.15,5.3,84.95,28.3,1009,Baja
2019,6,27,19,30,0,0,25.8,0.15,5.7,87.79,28,1010,Baja
2019,6,27,20,30,0,0,25.9,0.15,5.8,88.33,28,1010,Baja
2019,6,27,21,30,0,0,26,0.15,6,89.35,27.9,1010,Baja
2019,6,27,22,30,0,0,26.1,0.15,6.3,90.86,27.7,1009,Baja
2019,6,27,23,30,0,0,26.1,0.15,6.4,91.67,27.6,1009,Baja
2019,6,28,0,30,0,0,26.1,0.15,6.4,92.33,27.5,1008,Baja
2019,6,28,1,30,0,0,26.1,0.15,5.8,93.4,27.3,1007,Baja
2019,6,28,2,30,0,0,26.1,0.15,4.6,94.26,27.1,1008,Baja
2019,6,28,3,30,0,0,26.1,0.15,3.4,94.48,27.1,1009,Baja
2019,6,28,4,30,0,0,26.2,0.15,2.9,94.64,27.1,1009,Baja
2019,6,28,5,30,0,0,26.2,0.15,2.9,94.11,27.2,1009,Baja
2019,6,28,6,30,69,163,26.3,0.15,3,92.68,27.6,1010,Baja
2019,6,28,7,30,138,397,26.1,0.15,3.2,88.86,28.1,1010,BajaM
2019,6,28,8,30,201,474,25.4,0.15,3.4,81.63,28.9,1011,Media
2019,6,28,9,30,256,531,24.9,0.15,3.4,75.84,29.6,1011,Media
2019,6,28,10,30,352,470,24.5,0.15,3.2,71.29,30.3,1010,Media
2019,6,28,11,30,473,244,24.3,0.15,3.1,68.37,30.8,1010,BajaM
2019,6,28,12,30,451,323,24.2,0.15,3.2,66.37,31.2,1009,BajaM
2019,6,28,13,30,434,275,24.3,0.15,3.4,66.46,31.3,1008,BajaM
2019,6,28,14,30,365,273,24.3,0.15,3.7,66.94,31.2,1008,BajaM
2019,6,28,15,30,281,148,24.5,0.15,3.9,68.68,30.9,1008,Baja
2019,6,28,16,30,173,176,24.7,0.15,4.2,72.75,30.1,1008,Baja
2019,6,28,17,30,75,105,25.3,0.15,4.7,80.43,29,1009,Baja
2019,6,28,18,30,2,1,25.7,0.15,4.9,84.87,28.5,1009,Baja
2019,6,28,19,30,0,0,25.9,0.15,5.3,88.61,28,1010,Baja
2019,6,28,20,30,0,0,26,0.15,5.2,90.09,27.8,1010,Baja
2019,6,28,21,30,0,0,26.1,0.15,4.9,91.09,27.7,1010,Baja
2019,6,28,22,30,0,0,26.2,0.15,4.5,91.71,27.7,1010,Baja
2019,6,28,23,30,0,0,26.3,0.15,4,92.48,27.6,1010,Baja
2019,6,29,0,30,0,0,26.2,0.15,3.4,92.1,27.6,1009,Baja
2019,6,29,1,30,0,0,26.1,0.15,2.9,92.05,27.5,1009,Baja
2019,6,29,2,30,0,0,26,0.15,2.6,91.62,27.5,1009,Baja
2019,6,29,3,30,0,0,26,0.15,2.5,91.33,27.5,1009,Baja
2019,6,29,4,30,0,0,25.9,0.15,2.4,91.13,27.5,1010,Baja
2019,6,29,5,30,0,0,25.9,0.15,2.4,89.9,27.7,1010,Baja
2019,6,29,6,30,59,177,26.1,0.15,2.4,88.56,28.2,1011,Baja
2019,6,29,7,30,135,352,25.8,0.15,2.3,83.88,28.8,1011,BajaM
2019,6,29,8,30,237,344,25.5,0.15,2.2,78.44,29.7,1011,BajaM
2019,6,29,9,30,344,292,25.1,0.15,2,73.16,30.5,1011,BajaM
2019,6,29,10,30,388,371,25.2,0.15,1.7,70.36,31.2,1011,BajaM
2019,6,29,11,30,437,348,25.1,0.15,1.4,68.31,31.7,1010,BajaM
2019,6,29,12,30,438,348,24.7,0.15,1.5,65.38,32,1010,BajaM
2019,6,29,13,30,380,422,24.7,0.15,2.2,66.24,31.8,1009,Media
2019,6,29,14,30,358,290,25.3,0.15,3,70.12,31.4,1009,BajaM
2019,6,29,15,30,279,212,25.6,0.15,3.6,74.08,30.8,1009,BajaM
2019,6,29,16,30,165,275,25.8,0.15,4.2,78.41,30,1009,BajaM
2019,6,29,17,30,73,29,26.1,0.15,4.5,84.12,29.1,1010,Baja
2019,6,29,18,30,3,2,26.4,0.15,4.5,87.31,28.7,1010,Baja
2019,6,29,19,30,0,0,26.5,0.15,4.6,90.54,28.2,1011,Baja
2019,6,29,20,30,0,0,26.6,0.15,4.1,92.08,28,1011,Baja
2019,6,29,21,30,0,0,26.5,0.15,3.1,93.45,27.7,1011,Baja
2019,6,29,22,30,0,0,26.2,0.15,2.1,93.74,27.3,1012,Baja
2019,6,29,23,30,0,0,25.9,0.15,1.4,93.23,27.1,1011,Baja
2019,6,30,0,30,0,0,25.8,0.15,1.1,92.39,27.1,1011,Baja
2019,6,30,1,30,0,0,25.7,0.15,0.8,91.93,27.1,1011,Baja
2019,6,30,2,30,0,0,25.6,0.15,0.9,91.59,27.1,1010,Baja
2019,6,30,3,30,0,0,25.6,0.15,1.6,91.35,27.1,1010,Baja
2019,6,30,4,30,0,0,25.7,0.15,2.2,91.7,27.2,1011,Baja
2019,6,30,5,30,0,0,25.9,0.15,2.7,91.37,27.4,1011,Baja
2019,6,30,6,30,48,11,26.1,0.15,3,90.26,27.8,1011,Baja
2019,6,30,7,30,149,58,26.1,0.15,3.2,87.56,28.4,1012,Baja
2019,6,30,8,30,221,380,25.7,0.15,3.2,81.95,29.1,1012,BajaM
2019,6,30,9,30,316,351,25.2,0.15,2.9,76.65,29.7,1012,BajaM
2019,6,30,10,30,420,215,24.9,0.15,2.5,73.42,30.2,1012,BajaM
2019,6,30,11,30,470,255,25,0.15,2.1,72.03,30.6,1012,BajaM
2019,6,30,12,30,475,224,24.8,0.15,1.9,70,30.9,1011,BajaM
2019,6,30,13,30,437,253,24.9,0.15,1.9,70.42,30.9,1010,BajaM
2019,6,30,14,30,341,81,25,0.15,2.2,71.81,30.7,1010,Baja
2019,6,30,15,30,50,0,25.2,0.15,2.6,74.24,30.3,1010,Baja
2019,6,30,16,30,171,220,25.4,0.15,3.2,77.37,29.8,1010,BajaM
2019,6,30,17,30,80,106,25.6,0.15,3.6,81.56,29.1,1011,Baja
2019,6,30,18,30,1,0,25.9,0.15,3.7,85.1,28.7,1011,Baja
2019,6,30,19,30,0,0,26.2,0.15,4.3,88.16,28.3,1012,Baja
2019,6,30,20,30,0,0,26.2,0.15,4.6,89.59,28.1,1013,Baja
2019,6,30,21,30,0,0,26.3,0.15,4.6,89.8,28.1,1013,Baja
2019,6,30,22,30,0,0,26.3,0.15,4.6,90.36,28,1012,Baja
2019,6,30,23,30,0,0,26.3,0.15,4.6,91.48,27.8,1012,Baja
2019,7,1,0,30,0,0,26.3,0.15,4.5,92.05,27.7,1012,Baja
2019,7,1,1,30,0,0,26.2,0.15,4.4,91.68,27.7,1011,Baja
2019,7,1,2,30,0,0,26.2,0.15,4.3,92.01,27.6,1011,Baja
2019,7,1,3,30,0,0,26.2,0.15,4.1,92.79,27.5,1012,Baja
2019,7,1,4,30,0,0,26.3,0.15,3.9,93.54,27.4,1012,Baja
2019,7,1,5,30,0,0,26.3,0.15,3.8,93.08,27.5,1012,Baja
2019,7,1,6,30,72,105,26.4,0.15,3.8,91.6,27.9,1013,Baja
2019,7,1,7,30,154,241,26.3,0.15,3.6,88.5,28.4,1013,BajaM
2019,7,1,8,30,252,262,26,0.15,3.4,83.84,29,1014,BajaM
2019,7,1,9,30,278,473,25.5,0.15,3.1,78.52,29.6,1014,Media
2019,7,1,10,30,428,170,25.2,0.15,2.6,74.92,30.1,1014,Baja
2019,7,1,11,30,476,146,24.9,0.15,2.1,72.65,30.4,1013,Baja
2019,7,1,12,30,465,284,24.9,0.15,1.8,71.7,30.6,1012,BajaM
2019,7,1,13,30,443,167,24.7,0.15,2.1,71.39,30.5,1012,Baja
2019,7,1,14,30,369,128,25,0.15,2.8,73.33,30.3,1011,Baja
2019,7,1,15,30,35,0,25,0.15,3.6,75.47,29.8,1011,Baja
2019,7,1,16,30,21,0,25.1,0.15,4.2,78.7,29.2,1011,Baja
2019,7,1,17,30,14,0,25.5,0.15,4.5,83.11,28.6,1012,Baja
2019,7,1,18,30,2,0,25.8,0.15,4.5,86.75,28.2,1012,Baja
2019,7,1,19,30,0,0,26,0.15,4.8,89.4,27.9,1013,Baja
2019,7,1,20,30,0,0,26.2,0.15,4.8,90.87,27.8,1013,Baja
2019,7,1,21,30,0,0,26.3,0.15,4.8,92.24,27.7,1013,Baja
2019,7,1,22,30,0,0,26.4,0.15,4.6,93.36,27.6,1012,Baja
2019,7,1,23,30,0,0,26.5,0.15,4.3,94.24,27.5,1012,Baja
2019,7,2,0,30,0,0,26.5,0.15,3.9,94.74,27.4,1011,Baja
2019,7,2,1,30,0,0,26.4,0.15,3.4,94.4,27.4,1011,Baja
2019,7,2,2,30,0,0,26.3,0.15,2.9,93.91,27.4,1011,Baja
2019,7,2,3,30,0,0,26.2,0.15,2.6,93.46,27.4,1011,Baja
2019,7,2,4,30,0,0,26.2,0.15,2.5,93.1,27.4,1012,Baja
2019,7,2,5,30,0,0,26.1,0.15,2.6,91.56,27.6,1012,Baja
2019,7,2,6,30,53,36,26.2,0.15,2.8,89.4,28.1,1013,Baja
2019,7,2,7,30,128,5,26.1,0.15,3.1,85.88,28.7,1013,Baja
2019,7,2,8,30,243,52,25.5,0.15,3.3,79.96,29.3,1013,Baja
2019,7,2,9,30,357,168,25.1,0.15,3.2,75.84,29.8,1014,Baja
2019,7,2,10,30,414,305,24.9,0.15,2.9,73.25,30.2,1013,BajaM
2019,7,2,11,30,448,176,24.8,0.15,2.4,71.69,30.5,1013,Baja
2019,7,2,12,30,443,102,24.6,0.15,1.6,69.85,30.7,1012,Baja
2019,7,2,13,30,420,99,24.2,0.15,0.7,68.14,30.8,1012,Baja
2019,7,2,14,30,193,47,24.5,0.15,0.9,69.78,30.6,1011,Baja
2019,7,2,15,30,73,2,24.7,0.15,2.1,71.99,30.3,1011,Baja
2019,7,2,16,30,92,34,24.9,0.15,3.3,75.01,29.8,1011,Baja
2019,7,2,17,30,52,60,25.4,0.15,3.9,81.12,29,1011,Baja
2019,7,2,18,30,1,0,26,0.15,4.2,86.49,28.5,1012,Baja
2019,7,2,19,30,0,0,26.3,0.15,4.8,90.27,28,1012,Baja
2019,7,2,20,30,0,0,26.4,0.15,5.1,91.36,27.9,1013,Baja
2019,7,2,21,30,0,0,26.4,0.15,5.3,92.01,27.8,1013,Baja
2019,7,2,22,30,0,0,26.3,0.15,5.4,92.24,27.7,1012,Baja
2019,7,2,23,30,0,0,26.3,0.15,5.4,93.25,27.5,1012,Baja
2019,7,3,0,30,0,0,26.3,0.15,5.3,93.58,27.4,1011,Baja
2019,7,3,1,30,0,0,26.2,0.15,5,93.9,27.3,1010,Baja
2019,7,3,2,30,0,0,26.2,0.15,4.5,93.73,27.3,1010,Baja
2019,7,3,3,30,0,0,26.2,0.15,3.9,94.03,27.2,1010,Baja
2019,7,3,4,30,0,0,26.1,0.15,3.4,93.79,27.2,1010,Baja
2019,7,3,5,30,0,0,26.1,0.15,3,93.19,27.3,1011,Baja
2019,7,3,6,30,69,137,26.3,0.15,2.9,91.91,27.7,1011,Baja
2019,7,3,7,30,141,364,26.2,0.15,2.7,89.09,28.2,1012,BajaM
2019,7,3,8,30,170,574,26,0.15,2.5,83.88,29,1012,Media
2019,7,3,9,30,241,496,25.4,0.15,2.4,77.35,29.8,1012,Media
2019,7,3,10,30,161,780,25,0.15,2,73.07,30.4,1012,MediaA
2019,7,3,11,30,239,676,24.9,0.15,1.2,70.31,30.9,1011,MediaA
