Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units
2020,8,19,21,30,0,0,26.1,0.15,2.4,89.27,28,1013,Baja
2020,8,19,22,30,0,0,26,0.15,2.1,89.64,27.9,1013,Baja
2020,8,19,23,30,0,0,26,0.15,2,89.87,27.8,1012,Baja
2020,8,20,0,30,0,0,26,0.15,2.2,90.27,27.7,1012,Baja
2020,8,20,1,30,0,0,25.9,0.15,2.5,90.46,27.6,1011,Baja
2020,8,20,2,30,0,0,25.8,0.15,2.7,90.11,27.6,1011,Baja
2020,8,20,3,30,0,0,25.7,0.15,2.8,90.17,27.5,1011,Baja
2020,8,20,4,30,0,0,25.7,0.15,2.7,90.28,27.4,1012,Baja
2020,8,20,5,30,0,0,25.5,0.15,2.6,90.08,27.3,1012,Baja
2020,8,20,6,30,51,91,25.6,0.15,3.1,89.8,27.4,1013,Baja
2020,8,20,7,30,121,416,25.6,0.15,4.3,89.52,27.5,1013,Media
2020,8,20,8,30,247,322,25.8,0.15,5.8,89.17,27.7,1014,BajaM
2020,8,20,9,30,360,261,25.7,0.15,6.4,88.25,27.8,1014,BajaM
2020,8,20,10,30,436,114,25.4,0.15,6.1,86.05,27.9,1014,Baja
2020,8,20,11,30,478,295,25,0.15,5.5,84.47,27.9,1013,BajaM
2020,8,20,12,30,501,192,24.8,0.15,5.2,82.94,28,1013,Baja
2020,8,20,13,30,365,474,24.7,0.15,5,82.2,28,1012,Media
2020,8,20,14,30,141,771,24.6,0.15,4.7,81.83,28,1011,MediaA
2020,8,20,15,30,93,782,24.6,0.15,4.3,81.73,28,1011,MediaA
2020,8,20,16,30,127,444,24.6,0.15,4,82.35,27.9,1011,Media
2020,8,20,17,30,66,145,24.7,0.15,3.6,84.43,27.6,1012,Baja
2020,8,20,18,30,0,0,25,0.15,3.3,86.06,27.5,1012,Baja
2020,8,20,19,30,0,0,25,0.15,3,87.45,27.3,1013,Baja
2020,8,20,20,30,0,0,25.1,0.15,2.8,87.66,27.3,1014,Baja
2020,8,20,21,30,0,0,25.1,0.15,2.7,87.76,27.3,1014,Baja
2020,8,20,22,30,0,0,25.1,0.15,2.7,88.43,27.2,1014,Baja
2020,8,20,23,30,0,0,25.2,0.15,2.6,88.61,27.2,1013,Baja
2020,8,21,0,30,0,0,25.2,0.15,2.5,88.88,27.2,1012,Baja
2020,8,21,1,30,0,0,25.3,0.15,2.4,89.15,27.2,1011,Baja
2020,8,21,2,30,0,0,25.3,0.15,2.1,88.85,27.3,1011,Baja
2020,8,21,3,30,0,0,25.3,0.15,1.8,88.95,27.3,1011,Baja
2020,8,21,4,30,0,0,25.3,0.15,1.8,89.06,27.3,1012,Baja
2020,8,21,5,30,0,0,25.4,0.15,1.9,88.09,27.5,1012,Baja
2020,8,21,6,30,51,87,25.5,0.15,2.1,86.27,28,1013,Baja
2020,8,21,7,30,116,462,25.4,0.15,2,83.69,28.4,1013,Media
2020,8,21,8,30,137,657,25.2,0.15,2.1,80.57,28.9,1013,MediaA
2020,8,21,9,30,140,767,25.1,0.15,2.5,78.12,29.3,1013,MediaA
2020,8,21,10,30,271,396,25.1,0.15,2.9,76.69,29.6,1013,BajaM
2020,8,21,11,30,215,703,25,0.15,3.3,75.55,29.8,1013,MediaA
2020,8,21,12,30,341,463,25,0.15,3.6,74.92,29.9,1012,Media
2020,8,21,13,30,256,586,24.9,0.15,3.9,75.7,29.7,1011,Media
2020,8,21,14,30,251,519,25,0.15,4.1,76.66,29.5,1011,Media
2020,8,21,15,30,274,126,25,0.15,4.2,78.3,29.2,1011,Baja
2020,8,21,16,30,135,66,25.2,0.15,4.2,80.73,28.8,1011,Baja
2020,8,21,17,30,62,174,25.4,0.15,3.9,83.74,28.4,1012,Baja
2020,8,21,18,30,0,0,25.6,0.15,3.7,85.9,28.2,1012,Baja
2020,8,21,19,30,0,0,25.7,0.15,3.3,86.95,28.1,1013,Baja
2020,8,21,20,30,0,0,25.8,0.15,3,87.14,28.1,1013,Baja
2020,8,21,21,30,0,0,25.8,0.15,2.8,87.28,28.1,1013,Baja
2020,8,21,22,30,0,0,25.8,0.15,2.6,87.93,28,1013,Baja
2020,8,21,23,30,0,0,25.8,0.15,2.4,88.48,27.9,1012,Baja
2020,8,22,0,30,0,0,25.8,0.15,2.4,88.6,27.9,1012,Baja
2020,8,22,1,30,0,0,25.9,0.15,2.4,89.22,27.8,1011,Baja
2020,8,22,2,30,0,0,25.9,0.15,2.4,90.01,27.7,1011,Baja
2020,8,22,3,30,0,0,26,0.15,2.4,90.95,27.6,1011,Baja
2020,8,22,4,30,0,0,26,0.15,2.6,91.77,27.5,1011,Baja
2020,8,22,5,30,0,0,26.1,0.15,3.2,91.96,27.5,1012,Baja
2020,8,22,6,30,38,0,26.2,0.15,4,92,27.6,1012,Baja
2020,8,22,7,30,140,294,26.3,0.15,4.8,92,27.7,1013,BajaM
2020,8,22,8,30,261,248,26.2,0.15,5.2,91.08,27.8,1013,BajaM
2020,8,22,9,30,309,428,26.1,0.15,5.3,89.71,27.9,1013,Media
2020,8,22,10,30,388,418,26,0.15,5.2,88.22,28.1,1014,Media
2020,8,22,11,30,495,159,25.8,0.15,5,86.83,28.2,1013,Baja
2020,8,22,12,30,487,288,25.4,0.15,4.7,84.32,28.3,1013,BajaM
2020,8,22,13,30,453,180,24.8,0.15,4.2,80.9,28.4,1012,Baja
2020,8,22,14,30,346,318,24.3,0.15,3.5,78.67,28.4,1011,BajaM
2020,8,22,15,30,266,306,24,0.15,2.9,77.28,28.4,1011,BajaM
2020,8,22,16,30,167,70,23.9,0.15,2.4,77.75,28.2,1011,Baja
2020,8,22,17,30,65,119,24.1,0.15,1.9,79.97,27.9,1011,Baja
2020,8,22,18,30,0,0,24.4,0.15,1.8,81.82,27.8,1012,Baja
2020,8,22,19,30,0,0,24.4,0.15,1.6,82.15,27.7,1012,Baja
2020,8,22,20,30,0,0,24.3,0.15,1.5,82.36,27.6,1013,Baja
2020,8,22,21,30,0,0,24.2,0.15,1.3,81.92,27.6,1013,Baja
2020,8,22,22,30,0,0,24.1,0.15,1.2,81.22,27.6,1013,Baja
2020,8,22,23,30,0,0,24,0.15,1.1,81.08,27.5,1012,Baja
2020,8,23,0,30,0,0,23.9,0.15,1.1,81.25,27.4,1012,Baja
2020,8,23,1,30,0,0,23.9,0.15,1.2,81.66,27.3,1011,Baja
2020,8,23,2,30,0,0,23.9,0.15,1.2,81.6,27.3,1011,Baja
2020,8,23,3,30,0,0,23.8,0.15,1.1,81.26,27.3,1011,Baja
2020,8,23,4,30,0,0,23.7,0.15,0.9,80.3,27.4,1012,Baja
2020,8,23,5,30,0,0,23.6,0.15,1,79.36,27.5,1012,Baja
2020,8,23,6,30,34,0,23.9,0.15,1,78.02,28.1,1013,Baja
2020,8,23,7,30,144,61,23.7,0.15,1,73.41,28.9,1013,Baja
2020,8,23,8,30,168,526,22.7,0.15,0.7,65.58,29.8,1013,Media
2020,8,23,9,30,292,396,22,0.15,0.8,59.68,30.7,1013,BajaM
2020,8,23,10,30,186,9,22,0.15,1.3,58.04,31.2,1013,Baja
2020,8,23,11,30,170,6,22.6,0.15,2,59.25,31.5,1012,Baja
2020,8,23,12,30,492,206,23.1,0.15,2.6,61.08,31.5,1012,BajaM
2020,8,23,13,30,132,4,23.3,0.15,3.1,62.45,31.3,1011,Baja
2020,8,23,14,30,47,0,23.3,0.15,3.3,63.25,31.1,1010,Baja
2020,8,23,15,30,128,0,23.3,0.15,3.4,64.95,30.6,1010,Baja
2020,8,23,16,30,100,2,23.3,0.15,3.2,67.48,30,1010,Baja
2020,8,23,17,30,62,26,23.6,0.15,2.9,71.43,29.3,1011,Baja
2020,8,23,18,30,0,0,24.1,0.15,2.7,75.44,28.9,1011,Baja
2020,8,23,19,30,0,0,24.4,0.15,2.4,78.67,28.5,1012,Baja
2020,8,23,20,30,0,0,24.7,0.15,2.3,80.84,28.3,1013,Baja
2020,8,23,21,30,0,0,24.9,0.15,2.3,82.78,28.1,1013,Baja
2020,8,23,22,30,0,0,25,0.15,2.3,84.37,27.9,1013,Baja
2020,8,23,23,30,0,0,25.1,0.15,2.2,85.75,27.7,1012,Baja
2020,8,24,0,30,0,0,25.2,0.15,2.1,86.54,27.6,1012,Baja
2020,8,24,1,30,0,0,25.2,0.15,2,87.12,27.5,1011,Baja
2020,8,24,2,30,0,0,25.2,0.15,2,87.68,27.4,1011,Baja
2020,8,24,3,30,0,0,25.2,0.15,1.9,88.1,27.3,1011,Baja
2020,8,24,4,30,0,0,25.1,0.15,1.9,87.72,27.3,1011,Baja
2020,8,24,5,30,0,0,24.9,0.15,1.7,86,27.5,1012,Baja
2020,8,24,6,30,46,171,24.8,0.15,1.5,82.55,28.1,1012,Baja
2020,8,24,7,30,88,581,24.6,0.15,1,78.45,28.7,1013,Media
2020,8,24,8,30,194,476,24,0.15,0.7,73.4,29.3,1013,Media
2020,8,24,9,30,356,302,23.2,0.15,0.5,67.96,29.8,1013,BajaM
2020,8,24,10,30,425,156,22.8,0.15,0.5,64.81,30.2,1013,Baja
2020,8,24,11,30,214,10,22.8,0.15,0.8,64.33,30.3,1012,Baja
2020,8,24,12,30,457,67,23,0.15,1.3,65.25,30.2,1012,Baja
2020,8,24,13,30,446,211,23.2,0.15,1.8,67.31,29.9,1011,BajaM
2020,8,24,14,30,373,236,23.6,0.15,2.3,70.42,29.5,1011,BajaM
2020,8,24,15,30,270,70,23.9,0.15,3,73.32,29.2,1010,Baja
2020,8,24,16,30,146,16,24.4,0.15,3.6,76.95,28.8,1010,Baja
2020,8,24,17,30,59,20,24.8,0.15,3.9,81.42,28.3,1010,Baja
2020,8,24,18,30,0,0,25.3,0.15,4.1,85.14,28,1010,Baja
2020,8,24,19,30,0,0,25.6,0.15,3.7,88.12,27.7,1011,Baja
2020,8,24,20,30,0,0,25.7,0.15,3,89.45,27.6,1012,Baja
2020,8,24,21,30,0,0,25.7,0.15,2.5,89.49,27.6,1012,Baja
2020,8,24,22,30,0,0,25.6,0.15,2.4,89.11,27.6,1012,Baja
2020,8,24,23,30,0,0,25.6,0.15,2.4,88.7,27.6,1011,Baja
2020,8,25,0,30,0,0,25.6,0.15,2.5,88.17,27.7,1010,Baja
2020,8,25,1,30,0,0,25.7,0.15,2.8,88.12,27.8,1010,Baja
2020,8,25,2,30,0,0,25.8,0.15,3.1,88.25,27.9,1009,Baja
2020,8,25,3,30,0,0,25.9,0.15,3.3,89.04,27.9,1010,Baja
2020,8,25,4,30,0,0,26,0.15,3.5,88.98,28,1010,Baja
2020,8,25,5,30,0,0,26,0.15,3.6,88.51,28.1,1010,Baja
2020,8,25,6,30,40,9,26.1,0.15,3.7,87.48,28.4,1011,Baja
2020,8,25,7,30,111,8,26,0.15,3.5,84.63,28.9,1011,Baja
2020,8,25,8,30,222,415,25.7,0.15,2.9,81.02,29.3,1011,Media
2020,8,25,9,30,375,161,25.2,0.15,2.2,77.04,29.7,1012,Baja
2020,8,25,10,30,382,38,24.8,0.15,1.5,73.87,30,1011,Baja
2020,8,25,11,30,380,27,24.5,0.15,1.2,71.15,30.3,1011,Baja
2020,8,25,12,30,470,79,24.3,0.15,1.5,70.3,30.3,1010,Baja
2020,8,25,13,30,290,51,24.3,0.15,2.1,70.82,30.2,1010,Baja
2020,8,25,14,30,118,0,24.5,0.15,2.7,72.73,29.9,1009,Baja
2020,8,25,15,30,225,21,24.7,0.15,3,75.67,29.5,1009,Baja
2020,8,25,16,30,141,19,25.1,0.15,3.1,79.55,29,1010,Baja
2020,8,25,17,30,50,16,25.4,0.15,2.8,83.43,28.5,1010,Baja
2020,8,25,18,30,0,0,25.7,0.15,2.5,85.89,28.3,1010,Baja
2020,8,25,19,30,0,0,25.8,0.15,2,88.1,28,1011,Baja
2020,8,25,20,30,0,0,25.9,0.15,2,88.89,27.9,1012,Baja
2020,8,25,21,30,0,0,25.9,0.15,1.9,89.5,27.8,1012,Baja
2020,8,25,22,30,0,0,25.9,0.15,1.6,89.83,27.7,1012,Baja
2020,8,25,23,30,0,0,25.8,0.15,1.5,89.94,27.6,1012,Baja
2020,8,26,0,30,0,0,25.7,0.15,1.5,89.36,27.6,1011,Baja
2020,8,26,1,30,0,0,25.6,0.15,1.6,89.38,27.5,1011,Baja
2020,8,26,2,30,0,0,25.5,0.15,1.8,89.52,27.4,1011,Baja
2020,8,26,3,30,0,0,25.4,0.15,2,89.05,27.4,1011,Baja
2020,8,26,4,30,0,0,25.3,0.15,1.9,89.25,27.2,1012,Baja
2020,8,26,5,30,0,0,25.1,0.15,2.2,87.84,27.3,1012,Baja
2020,8,26,6,30,48,15,25.1,0.15,3.2,86.4,27.6,1013,Baja
2020,8,26,7,30,147,245,25.1,0.15,4.3,83.56,28.1,1013,BajaM
2020,8,26,8,30,254,249,25,0.15,5.2,81.31,28.5,1014,BajaM
2020,8,26,9,30,307,33,24.8,0.15,5.6,78.8,28.9,1014,Baja
2020,8,26,10,30,437,277,24.8,0.15,5.6,77.07,29.2,1014,BajaM
2020,8,26,11,30,471,309,24.7,0.15,5.3,75.87,29.4,1014,BajaM
2020,8,26,12,30,496,253,24.6,0.15,5,74.46,29.6,1013,BajaM
2020,8,26,13,30,455,189,24.5,0.15,4.8,73.56,29.7,1012,Baja
2020,8,26,14,30,365,96,24.4,0.15,4.6,73.32,29.7,1011,Baja
2020,8,26,15,30,251,366,24.4,0.15,4.3,74.26,29.5,1011,BajaM
2020,8,26,16,30,121,9,24.5,0.15,3.8,76.24,29.1,1012,Baja
2020,8,26,17,30,56,25,24.6,0.15,3.3,79.68,28.5,1012,Baja
2020,8,26,18,30,0,0,25,0.15,3,82.74,28.2,1012,Baja
2020,8,26,19,30,0,0,25.1,0.15,2.9,84.8,27.9,1013,Baja
2020,8,26,20,30,0,0,25.2,0.15,2.9,85.73,27.8,1014,Baja
2020,8,26,21,30,0,0,25.3,0.15,3,86.58,27.7,1014,Baja
2020,8,26,22,30,0,0,25.3,0.15,3,87.39,27.6,1014,Baja
2020,8,26,23,30,0,0,25.3,0.15,3,88.04,27.5,1013,Baja
2020,8,27,0,30,0,0,25.4,0.15,2.9,88.66,27.4,1013,Baja
2020,8,27,1,30,0,0,25.4,0.15,2.8,89.23,27.3,1013,Baja
2020,8,27,2,30,0,0,25.4,0.15,2.7,90.33,27.1,1013,Baja
2020,8,27,3,30,0,0,25.4,0.15,2.7,90.5,27.1,1013,Baja
2020,8,27,4,30,0,0,25.5,0.15,3,91.37,27,1013,Baja
2020,8,27,5,30,0,0,25.5,0.15,3.3,91.2,27.1,1014,Baja
2020,8,27,6,30,53,108,25.6,0.15,3.7,89.85,27.4,1014,Baja
2020,8,27,7,30,136,370,25.6,0.15,3.8,87.69,27.8,1014,BajaM
2020,8,27,8,30,232,346,25.5,0.15,3.9,84.81,28.3,1015,BajaM
2020,8,27,9,30,342,317,25.4,0.15,3.8,82.04,28.8,1015,BajaM
2020,8,27,10,30,297,101,25.3,0.15,3.7,79.68,29.2,1014,Baja
2020,8,27,11,30,473,317,25.3,0.15,3.6,77.76,29.6,1014,BajaM
2020,8,27,12,30,294,624,25.3,0.15,3.7,77.19,29.7,1013,MediaA
2020,8,27,13,30,196,728,25.2,0.15,3.8,76.54,29.8,1012,MediaA
2020,8,27,14,30,159,748,25.2,0.15,3.8,76.87,29.7,1011,MediaA
2020,8,27,15,30,142,671,25.2,0.15,3.7,77.87,29.5,1011,MediaA
2020,8,27,16,30,134,401,25.4,0.15,3.7,79.81,29.2,1011,Media
2020,8,27,17,30,62,96,25.6,0.15,3.6,82.44,28.9,1012,Baja
2020,8,27,18,30,0,0,25.9,0.15,3.5,85.03,28.7,1012,Baja
2020,8,27,19,30,0,0,26.2,0.15,3.7,86.41,28.7,1013,Baja
2020,8,27,20,30,0,0,26.4,0.15,3.9,87.6,28.7,1013,Baja
2020,8,27,21,30,0,0,26.6,0.15,4.1,89.17,28.6,1014,Baja
2020,8,27,22,30,0,0,26.9,0.15,4.5,90.81,28.5,1014,Baja
2020,8,27,23,30,0,0,27,0.15,5.1,92.28,28.4,1013,Baja
2020,8,28,0,30,0,0,27.1,0.15,5.5,92.78,28.4,1013,Baja
2020,8,28,1,30,0,0,27.1,0.15,5.7,92.99,28.3,1012,Baja
2020,8,28,2,30,0,0,27,0.15,5.7,92.23,28.4,1012,Baja
2020,8,28,3,30,0,0,27,0.15,5.5,92.22,28.4,1012,Baja
2020,8,28,4,30,0,0,27,0.15,5.2,92.03,28.4,1012,Baja
2020,8,28,5,30,0,0,26.9,0.15,4.9,91.63,28.4,1012,Baja
2020,8,28,6,30,51,88,26.9,0.15,4.9,90.54,28.6,1013,Baja
2020,8,28,7,30,132,370,26.8,0.15,5,88.33,28.9,1014,BajaM
2020,8,28,8,30,243,350,26.4,0.15,4.7,84.55,29.3,1014,BajaM
2020,8,28,9,30,312,430,26,0.15,4.4,80.09,29.8,1014,Media
2020,8,28,10,30,378,195,25.7,0.15,3.9,75.84,30.4,1014,Baja
2020,8,28,11,30,428,168,25.4,0.15,3.3,72.54,30.9,1013,Baja
2020,8,28,12,30,354,60,25.2,0.15,2.7,71,31.1,1012,Baja
2020,8,28,13,30,191,764,25.2,0.15,2.4,70.84,31.1,1011,MediaA
2020,8,28,14,30,325,307,25.2,0.15,2.6,71.31,31,1011,BajaM
2020,8,28,15,30,214,384,25.4,0.15,3.1,73.9,30.6,1010,BajaM
2020,8,28,16,30,122,508,25.8,0.15,3.5,77.71,30.1,1010,Media
2020,8,28,17,30,61,141,26.2,0.15,3.7,82.44,29.5,1011,Baja
2020,8,28,18,30,0,0,26.7,0.15,3.6,86.85,29.1,1011,Baja
2020,8,28,19,30,0,0,27,0.15,3.5,89.47,28.9,1012,Baja
2020,8,28,20,30,0,0,27.2,0.15,3.5,90.66,28.9,1013,Baja
2020,8,28,21,30,0,0,27.3,0.15,3.5,91.87,28.8,1013,Baja
2020,8,28,22,30,0,0,27.4,0.15,3.7,91.97,28.8,1013,Baja
2020,8,28,23,30,0,0,27.3,0.15,3.8,91.81,28.8,1012,Baja
2020,8,29,0,30,0,0,27.3,0.15,3.8,92.06,28.7,1011,Baja
2020,8,29,1,30,0,0,27.2,0.15,3.7,91.62,28.7,1011,Baja
2020,8,29,2,30,0,0,27,0.15,3.5,90.8,28.7,1011,Baja
2020,8,29,3,30,0,0,26.8,0.15,3.3,89.21,28.8,1011,Baja
2020,8,29,4,30,0,0,26.7,0.15,3.1,88.82,28.7,1012,Baja
2020,8,29,5,30,0,0,26.4,0.15,3.2,87.32,28.7,1012,Baja
2020,8,29,6,30,51,82,26.4,0.15,3.7,86.77,28.8,1012,Baja
2020,8,29,7,30,138,334,26.3,0.15,4.4,84.56,29.2,1013,BajaM
2020,8,29,8,30,237,264,26.1,0.15,4.9,81.51,29.6,1013,BajaM
2020,8,29,9,30,254,417,25.8,0.15,4.7,78.25,30,1013,Media
2020,8,29,10,30,271,568,25.4,0.15,3.9,74.48,30.4,1013,Media
2020,8,29,11,30,288,608,25.1,0.15,2.6,72.23,30.7,1012,MediaA
2020,8,29,12,30,435,405,25.1,0.15,1.7,71.11,30.9,1011,Media
2020,8,29,13,30,237,12,25.1,0.15,2,71.17,30.9,1010,Baja
2020,8,29,14,30,67,0,25.2,0.15,3,72.67,30.7,1009,Baja
2020,8,29,15,30,24,0,25.5,0.15,3.7,75.09,30.4,1009,Baja
2020,8,29,16,30,23,0,25.7,0.15,3.8,78.23,29.9,1009,Baja
2020,8,29,17,30,64,88,26,0.15,4.1,82.52,29.3,1010,Baja
2020,8,29,18,30,0,0,26.4,0.15,4.2,85.92,29,1011,Baja
2020,8,29,19,30,0,0,26.5,0.15,5.3,87.51,28.8,1012,Baja
2020,8,29,20,30,0,0,26.6,0.15,5.9,88.43,28.7,1012,Baja
2020,8,29,21,30,0,0,26.7,0.15,6.3,88.75,28.7,1013,Baja
2020,8,29,22,30,0,0,26.7,0.15,6.5,89.34,28.6,1013,Baja
2020,8,29,23,30,0,0,26.7,0.15,6.5,89.82,28.5,1012,Baja
2020,8,30,0,30,0,0,26.6,0.15,6.4,90.61,28.3,1011,Baja
2020,8,30,1,30,0,0,26.5,0.15,6.4,90.54,28.2,1011,Baja
2020,8,30,2,30,0,0,26.4,0.15,6.4,90.33,28.1,1010,Baja
2020,8,30,3,30,0,0,26.3,0.15,6.2,90.39,28,1010,Baja
2020,8,30,4,30,0,0,26.2,0.15,5.7,90.39,27.9,1011,Baja
2020,8,30,5,30,0,0,26,0.15,5.3,89.55,27.9,1011,Baja
2020,8,30,6,30,53,151,25.9,0.15,5,87.57,28.2,1012,Baja
2020,8,30,7,30,144,122,25.8,0.15,4.5,83.66,28.8,1013,Baja
2020,8,30,8,30,257,215,25,0.15,3.7,77.85,29.3,1013,BajaM
2020,8,30,9,30,301,392,24.4,0.15,2.7,72.6,29.9,1014,BajaM
2020,8,30,10,30,432,311,24.1,0.15,1.9,68.84,30.5,1013,BajaM
2020,8,30,11,30,486,277,24,0.15,1.2,66.2,31,1013,BajaM
2020,8,30,12,30,469,87,23.7,0.15,0.7,64.06,31.3,1012,Baja
2020,8,30,13,30,461,121,23.5,0.15,0.7,63.41,31.3,1011,Baja
2020,8,30,14,30,380,220,23.5,0.15,0.9,64.08,31.1,1011,BajaM
2020,8,30,15,30,265,75,23.5,0.15,1.1,65.69,30.7,1010,Baja
2020,8,30,16,30,148,34,23.6,0.15,1.4,67.63,30.3,1011,Baja
2020,8,30,17,30,57,46,24,0.15,1.8,71.37,29.7,1011,Baja
2020,8,30,18,30,0,0,24.6,0.15,2,75.22,29.4,1011,Baja
2020,8,30,19,30,0,0,25,0.15,2.8,79.61,28.9,1012,Baja
2020,8,30,20,30,0,0,25.3,0.15,3.1,82.08,28.7,1013,Baja
2020,8,30,21,30,0,0,25.5,0.15,3.4,83.9,28.5,1013,Baja
2020,8,30,22,30,0,0,25.7,0.15,3.5,85.18,28.4,1013,Baja
2020,8,30,23,30,0,0,25.8,0.15,3.6,86.4,28.3,1013,Baja
2020,8,31,0,30,0,0,25.9,0.15,3.7,87.37,28.2,1012,Baja
2020,8,31,1,30,0,0,26,0.15,3.8,87.83,28.2,1012,Baja
2020,8,31,2,30,0,0,26,0.15,3.9,88.48,28.1,1011,Baja
2020,8,31,3,30,0,0,26,0.15,4.1,88.56,28.1,1011,Baja
2020,8,31,4,30,0,0,26,0.15,4.1,88.51,28.1,1012,Baja
2020,8,31,5,30,0,0,26,0.15,4.2,87.78,28.2,1012,Baja
2020,8,31,6,30,63,65,26,0.15,4.4,86.08,28.6,1013,Baja
2020,8,31,7,30,160,332,25.8,0.15,4.2,82.51,29.1,1013,BajaM
2020,8,31,8,30,207,513,25.3,0.15,3.7,77.89,29.6,1014,Media
2020,8,31,9,30,256,548,24.9,0.15,2.9,73.23,30.2,1014,Media
2020,8,31,10,30,341,473,24.4,0.15,2,69.16,30.7,1013,Media
2020,8,31,11,30,474,205,24.2,0.15,1.5,67.2,31,1013,BajaM
2020,8,31,12,30,417,253,24.2,0.15,1.9,66.72,31.1,1012,BajaM
2020,8,31,13,30,410,212,24.3,0.15,2.7,68.07,30.9,1011,BajaM
2020,8,31,14,30,353,224,24.5,0.15,3.3,70.24,30.5,1011,BajaM
2020,8,31,15,30,254,332,24.6,0.15,3.7,72.65,30.1,1011,BajaM
2020,8,31,16,30,156,152,24.8,0.15,4,76.06,29.5,1011,Baja
2020,8,31,17,30,63,113,25,0.15,4.1,79.05,29,1011,Baja
2020,8,31,18,30,0,0,25.3,0.15,4.1,81.3,28.8,1012,Baja
2020,8,31,19,30,0,0,25.4,0.15,4.1,83.43,28.5,1012,Baja
2020,8,31,20,30,0,0,25.5,0.15,4.2,84.95,28.3,1013,Baja
2020,8,31,21,30,0,0,25.6,0.15,4.3,85.81,28.2,1013,Baja
2020,8,31,22,30,0,0,25.6,0.15,4.4,86.53,28.1,1013,Baja
2020,8,31,23,30,0,0,25.6,0.15,4.2,86.97,28,1013,Baja
2020,9,1,0,30,0,0,25.6,0.15,3.7,87.14,27.9,1012,Baja
2020,9,1,1,30,0,0,25.5,0.15,3.3,87.19,27.8,1012,Baja
2020,9,1,2,30,0,0,25.4,0.15,3.1,87.26,27.7,1012,Baja
2020,9,1,3,30,0,0,25.4,0.15,3,87.6,27.6,1012,Baja
2020,9,1,4,30,0,0,25.3,0.15,2.8,87.39,27.6,1012,Baja
2020,9,1,5,30,0,0,25.3,0.15,2.6,86.55,27.7,1012,Baja
2020,9,1,6,30,60,153,25.3,0.15,2.4,83.77,28.3,1013,Baja
2020,9,1,7,30,124,464,25.1,0.15,1.8,79.92,28.9,1014,Media
2020,9,1,8,30,158,622,24.5,0.15,0.8,74.74,29.5,1014,MediaA
2020,9,1,9,30,164,734,23.9,0.15,0.5,68.87,30.2,1014,MediaA
2020,9,1,10,30,142,829,23.5,0.15,1.1,65.13,30.8,1013,Alta
2020,9,1,11,30,275,654,23.6,0.15,2,64.88,31,1013,MediaA
2020,9,1,12,30,264,642,23.9,0.15,2.8,66.09,31,1012,MediaA
2020,9,1,13,30,304,33,24.3,0.15,3.5,68.57,30.7,1011,Baja
2020,9,1,14,30,116,1,24.6,0.15,4,72.09,30.2,1010,Baja
2020,9,1,15,30,211,339,24.9,0.15,4.2,76.07,29.6,1010,BajaM
2020,9,1,16,30,126,441,25.2,0.15,4.2,79.78,29,1011,Media
2020,9,1,17,30,57,101,25.3,0.15,4.1,82.18,28.6,1011,Baja
2020,9,1,18,30,0,0,25.5,0.15,4.1,84.63,28.3,1012,Baja
2020,9,1,19,30,0,0,25.6,0.15,4,86.4,28.1,1013,Baja
2020,9,1,20,30,0,0,25.7,0.15,3.9,87.32,28,1013,Baja
2020,9,1,21,30,0,0,25.7,0.15,3.8,87.97,27.9,1013,Baja
2020,9,1,22,30,0,0,25.7,0.15,3.8,88.55,27.8,1013,Baja
2020,9,1,23,30,0,0,25.8,0.15,3.7,89.27,27.7,1013,Baja
2020,9,2,0,30,0,0,25.8,0.15,3.4,89.76,27.6,1012,Baja
2020,9,2,1,30,0,0,25.7,0.15,3.1,89.49,27.6,1011,Baja
2020,9,2,2,30,0,0,25.6,0.15,2.9,89.52,27.5,1011,Baja
2020,9,2,3,30,0,0,25.5,0.15,3,89.58,27.4,1010,Baja
2020,9,2,4,30,0,0,25.5,0.15,3,89.41,27.4,1010,Baja
2020,9,2,5,30,0,0,25.5,0.15,2.7,88.77,27.5,1011,Baja
2020,9,2,6,30,44,11,25.4,0.15,2.1,86.5,27.9,1012,Baja
2020,9,2,7,30,151,238,25.1,0.15,1.4,82.57,28.4,1013,BajaM
2020,9,2,8,30,253,259,24.7,0.15,1.1,78.92,28.7,1013,BajaM
2020,9,2,9,30,373,206,24.4,0.15,1.3,76.72,28.9,1013,BajaM
2020,9,2,10,30,461,146,24.4,0.15,1.6,76.07,29,1013,Baja
2020,9,2,11,30,472,72,24.3,0.15,1.9,75.04,29.2,1012,Baja
2020,9,2,12,30,498,248,24.3,0.15,2.3,75.09,29.2,1011,BajaM
2020,9,2,13,30,459,218,24.4,0.15,2.8,75.95,29.1,1010,BajaM
2020,9,2,14,30,386,164,24.5,0.15,3.2,76.9,29,1010,Baja
2020,9,2,15,30,225,24,24.6,0.15,3.3,78.21,28.8,1009,Baja
2020,9,2,16,30,121,5,24.8,0.15,3.4,80.31,28.5,1009,Baja
2020,9,2,17,30,54,41,25,0.15,3.2,82.73,28.2,1010,Baja
2020,9,2,18,30,0,0,25.2,0.15,3,84.08,28.1,1010,Baja
2020,9,2,19,30,0,0,25.2,0.15,2.7,84.92,28,1011,Baja
2020,9,2,20,30,0,0,25.3,0.15,2.7,85.77,27.9,1012,Baja
